to,level,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
UW-Eau Claire,U,3.00,CRMJ EL,Criminal Justice Elective,CRMJ 355,UW-Parkside,"GE-III, LE-K2",Forensic Evidence,
UW-Eau Claire,,3.00,GEN CONF,General Confer,CRMJ 359,UW-Parkside,,Law and Society,"2, 11"
UW-Eau Claire,U,3.00,S W 309,Comm-Based Correc,CRMJ 362,UW-Parkside,,Community Corrections,
UW-Eau Claire,U,3.00,CRMJ 342,Corrections,CRMJ 363,UW-Parkside,,Corrections,
UW-Eau Claire,U,3.00,CRMJ EL,Criminal Justice Elective,CRMJ 364,UW-Parkside,,Capital Punishment,
UW-Eau Claire,U,3.00,CRMJ EL,Criminal Justice Elective,CRMJ 365,UW-Parkside,"GE-III, LE-K2","Race, Crime, Law  (Dv)",
UW-Eau Claire,U,3.00,CRMJ EL,Criminal Justice Elective,CRMJ 366,UW-Parkside,,"Women, Crime & Crim Justice",
UW-Eau Claire,U,3.00,CRMJ EL,Criminal Justice Elective,CRMJ 368,UW-Parkside,,Victimology,
UW-Eau Claire,U,3.00,PSYC EL,Psychology Elective,CRMJ 370,UW-Parkside,,Psychology of Evil,
UW-Eau Claire,U,3.00,CRMJ EL,Criminal Justice Elective,CRMJ 371,UW-Parkside,,The Criminal Mind,
UW-Eau Claire,U,3.00,CRMJ EL,Criminal Justice Elective,CRMJ 372,UW-Parkside,,Violence,
UW-Eau Claire,U,3.00,CRMJ EL,Criminal Justice Elective,CRMJ 374,UW-Parkside,,Crime and Human Rights,
UW-Eau Claire,U,3.00,CRMJ EL,Criminal Justice Elective,CRMJ 375,UW-Parkside,"GE-III, LE-K2",Criminal Court Process,
UW-Eau Claire,U,3.00,SOC EL,Sociology Elective,CRMJ 380,UW-Parkside,,Criminal Law,
UW-Eau Claire,U,3.00,CRMJ EL,Criminal Justice Elective,CRMJ 385,UW-Parkside,,"Media, Crime & Crim Justice",
UW-Eau Claire,U,3.00,CRMJ EL,Criminal Justice Elective,CRMJ 387,UW-Parkside,,Terrorism & Security,
UW-Eau Claire,U,3.00,CRMJ EL,Criminal Justice Elective,CRMJ 388,UW-Parkside,,Comparative & Int'l Cj Systems,
UW-Eau Claire,U,3.00,CRMJ EL,Criminal Justice Elective,CRMJ 391,UW-Parkside,,Criminal Justice Profession,
UW-Eau Claire,U,3.00,GEN EL,General Elective,CRMJ 490,UW-Parkside,,Special Topics:,
UW-Eau Claire,,3.00,GEN CONF,General Confer,CRMJ 492,UW-Parkside,,Criminal Justice Research Sem:,"2, 11"
UW-Eau Claire,,3.00-6.00,GEN CONF,General Confer,CRMJ 494,UW-Parkside,,Criminal Justice Internship,"2, 11, 8"
UW-Eau Claire,U,1.00-4.00,GEN EL,General Elective,CRMJ 499,UW-Parkside,,Independent Study,8
UW-Eau Claire,L,1.00,ES 203,Explr Sch Gr 1-8,EDU 100,UW-Parkside,,Intro to Teaching Profession,
UW-Eau Claire,L,3.00,GEN EL,General Elective,EDU 101,UW-Parkside,,Introduction to Disability,
UW-Eau Claire,L,1.00,GEN EL,General Elective,EDU 200,UW-Parkside,,Teaching the Whole Child,
UW-Eau Claire,L,3.00,Soc. Sci. EL,Social Science Elective,ECON 101,UW-Parkside,"GE-III, LE-K2, UCTA",The American Economy,22
UW-Eau Claire,L,3.00,ECON 103,Prin of Microecon,ECON 120,UW-Parkside,"GE-III, LE-K2",Principles of Microeconomics,
UW-Eau Claire,L,3.00,ECON 104,Prin of Macroecon,ECON 121,UW-Parkside,"GE-III, LE-K2",Principles of Macroeconomics,
UW-Eau Claire,L,3.00,ECON EL,Economics Elective,ECON 210,UW-Parkside,"GE-III, LE-K2",Contemporary Economic Issues,
UW-Eau Claire,U,3.00,ECON 331,Government & Bus,ECON 260,UW-Parkside,GE-III,Industrl Organztn/Publc Policy,
UW-Eau Claire,L,3.00,ECON EL,Economics Elective,ECON 280,UW-Parkside,"GE-III, LE-K2",Comparative Economic Systems,
UW-Eau Claire,L,1.00-3.00,GEN EL,General Elective,ECON 290,UW-Parkside,,Special Topics in Economics,8
UW-Eau Claire,L,3.00,ECON 268,Environmntl Econ,ECON 300,UW-Parkside,GE-III,Environmental Economics,
UW-Eau Claire,U,3.00,ECON 375,Urban Economics,ECON 304,UW-Parkside,GE-III,Economics of Urban Problems,
UW-Eau Claire,U,3.00,ECON EL,Economics Elective,ECON 305,UW-Parkside,,Economics of Sports,
UW-Eau Claire,U,3.00,ECON 355,Econ Development,ECON 308,UW-Parkside,LE-R2,Economic Development,
UW-Eau Claire,U,3.00,ECON 351,Internatl Econ,ECON 310,UW-Parkside,,International Trade,
UW-Eau Claire,U,3.00,ECON EL,Economics Elective,ECON 311,UW-Parkside,,International Finance,
UW-Eau Claire,U,3.00,ECON 303,Interm Microecon,ECON 320,UW-Parkside,,Intermediate Micro Theory,
UW-Eau Claire,U,3.00,ECON 304,Interm Macroecon,ECON 321,UW-Parkside,,Intermediate Macro Theory,
UW-Eau Claire,U,3.00,HIST EL,History Elective,ECON 325,UW-Parkside,"GE-IV, LE-K3",American Economic History,
UW-Eau Claire,U,3.00,ECON 337,Women & Labor Mkt,ECON 330,UW-Parkside,GE-III,Economics of Gender,
UW-Eau Claire,,3.00,GEN CONF,General Confer,ECON 360,UW-Parkside,,Industrl Organztn/Publc Policy,"2, 11"
UW-Eau Claire,U,3.00,ECON 321,Money & Banking,ECON 366,UW-Parkside,GE-III,Money and Banking,
UW-Eau Claire,U,3.00,ECON EL,Economics Elective,ECON 367,UW-Parkside,,Financial Institutions/Markets,
UW-Eau Claire,U,3.00,ECON EL,Economics Elective,ECON 380,UW-Parkside,,The Labor Market,
UW-Eau Claire,U,3.00,ECON 325,Public Economics,ECON 405,UW-Parkside,,Public Economics,
UW-Eau Claire,U,3.00,ECON 316,Econometrics,ECON 409,UW-Parkside,,Econometrics,
UW-Eau Claire,U,3.00,ECON EL,Economics Elective,ECON 411,UW-Parkside,,Internatl Monetary Economics,
UW-Eau Claire,U,3.00,ECON 308,Esstn-Mangmt Econ,ECON 412,UW-Parkside,,Managerial Economics,
UW-Eau Claire,U,1.00-3.00,GEN EL,General Elective,ECON 490,UW-Parkside,,Special Topics,8
UW-Eau Claire,U,1.00-3.00,GEN EL,General Elective,ECON 492,UW-Parkside,,Research Experience Econ,8
UW-Eau Claire,U,1.00-3.00,GEN EL,General Elective,ECON 494,UW-Parkside,,Economics Internship,8
UW-Eau Claire,U,1.00-3.00,GEN EL,General Elective,ECON 499,UW-Parkside,,Independent Study,8
UW-Eau Claire,L,1.00,C S 100,Computr Info Tech,CSCI 101,UW-Parkside,,Computer Software Tools,
UW-Eau Claire,L,3.00,GEN EL,General Elective,CSCI 105,UW-Parkside,,Introduction to Computers,
UW-Eau Claire,L,3.00,C S 100,Computr Info Tech,CSCI 106,UW-Parkside,GE-IB,Cmptr Productivity Tools,
UW-Eau Claire,L,3.00,Comm-Anyl EL,Comm-Analytical Skills Elective,CSCI 130,UW-Parkside,GE-IB,Introduction to Programming,
UW-Eau Claire,U,3.00,C S 318,Web Page Design,CSCI 220,UW-Parkside,GE-IB,Web Concepts I,
UW-Eau Claire,U,3.00,MATH 314,Discrete Math,CSCI 231,UW-Parkside,GE-IB,Discrete Mathematics,
UW-Eau Claire,L,5.00,C S 145,Programming New,CSCI 241,UW-Parkside,,Computer Science I,
UW-Eau Claire,,4.00,GEN CONF,General Confer,CSCI 242,UW-Parkside,,Computer Science II,"2, 11"
UW-Eau Claire,L,3.00,C S EL,Computer Science Elective,CSCI 245,UW-Parkside,,Assembly Language Programming,
UW-Eau Claire,U,4.00,C S 352,Computer Architecture,CSCI 250,UW-Parkside,,Digital Logic/Cmptr Organizatn,
UW-Eau Claire,L,1.00,C S EL,Computer Science Elective,CSCI 275,UW-Parkside,,Unix Scripting,
UW-Eau Claire,L,1.00-4.00,GEN EL,General Elective,CSCI 290,UW-Parkside,,Special Topics,8
UW-Eau Claire,,1.00-6.00,GEN CONF,General Confer,CSCI 296,UW-Parkside,,Professional Certification,"2, 11, 8"
UW-Eau Claire,U,3.00,C S 319,Intro Web Prog,CSCI 322,UW-Parkside,GE-IB,Web Concepts II,
UW-Eau Claire,U,3.00,C S EL,Computer Science Elective,CSCI 331,UW-Parkside,,Computational Models,
UW-Eau Claire,U,3.00,C S 330,Programming Lang,CSCI 333,UW-Parkside,,Programming Languages,
UW-Eau Claire,U,3.00,C S EL,Computer Science Elective,CSCI 340,UW-Parkside,,Data Structures/Algorithm Dsgn,
UW-Eau Claire,U,3.00,C S 352,Computer Architecture,CSCI 355,UW-Parkside,,Computer Architecture,
UW-Eau Claire,U,3.00,MATH 354,Intr Math Modelng,CSCI 368,UW-Parkside,,Mathematical Modeling,
UW-Eau Claire,U,3.00,C S 362,Operating Systems,CSCI 370,UW-Parkside,,Operating Systems,
UW-Eau Claire,U,3.00,C S 452,Operating Systems,CSCI 370,UW-Parkside,,Operating Systems,
UW-Eau Claire,U,3.00,C S EL,Computer Science Elective,CSCI 375,UW-Parkside,,Unix System Administration,
UW-Eau Claire,U,3.00,C S 345,Database Systems,CSCI 380,UW-Parkside,,Database Management Systems,
UW-Eau Claire,L,3.00,C S 260,Database Systems,CSCI 380,UW-Parkside,,Database Management Systems,
UW-Eau Claire,U,3.00,C S 420,Artificial Intel,CSCI 405,UW-Parkside,,Artificial Intelligence,
UW-Eau Claire,U,3.00,C S EL,Computer Science Elective,CSCI 409,UW-Parkside,,Human Computer Interfaces,
UW-Eau Claire,U,3.00,C S 455,Computer Graphics,CSCI 420,UW-Parkside,,Computer Graphics,
UW-Eau Claire,,3.00,GEN CONF,General Confer,CSCI 421,UW-Parkside,,Computer Vision,"2, 11"
UW-Eau Claire,U,3.00,C S EL,Computer Science Elective,CSCI 440,UW-Parkside,,Compiler Design/Implement,
UW-Eau Claire,U,3.00,C S EL,Computer Science Elective,CSCI 444,UW-Parkside,,Event-Driven Programming,
UW-Eau Claire,,3.00,GEN CONF,General Confer,CSCI 445,UW-Parkside,,Web Security,"2, 11"
UW-Eau Claire,U,3.00,C S EL,Computer Science Elective,CSCI 467,UW-Parkside,,Computability & Automata,
UW-Eau Claire,U,3.00,C S EL,Computer Science Elective,CSCI 470,UW-Parkside,,Operating System Implemen,
UW-Eau Claire,U,3.00,C S 355,Software Engr I,CSCI 475,UW-Parkside,,Software Engr Princpl/Pract I,
UW-Eau Claire,U,3.00,C S 485,Software Engr II,CSCI 476,UW-Parkside,LE-S3,Software Engr Princpl/Pract II,
UW-Eau Claire,U,3.00,C S 462,Computer Networks,CSCI 477,UW-Parkside,,Computer Comm & Networks,
UW-Eau Claire,U,3.00,C S 370,Computer Security,CSCI 478,UW-Parkside,,Network Security,
UW-Eau Claire,U,3.00,C S EL,Computer Science Elective,CSCI 480,UW-Parkside,,Advanced Databases,
UW-Eau Claire,U,1.00-4.00,GEN EL,General Elective,CSCI 490,UW-Parkside,,Special Topics in Computr Sci:,8
UW-Eau Claire,U,2.00,GEN EL,General Elective,CSCI 492,UW-Parkside,,Practicum in Web Development,
UW-Eau Claire,U,1.00-2.00,GEN EL,General Elective,CSCI 493,UW-Parkside,,Internship,8
UW-Eau Claire,U,1.00-2.00,GEN EL,General Elective,CSCI 494,UW-Parkside,,Cooperative Education,8
UW-Eau Claire,U,2.00,GEN EL,General Elective,CSCI 495,UW-Parkside,,Computer Science Seminar,
UW-Eau Claire,U,1.00-3.00,GEN EL,General Elective,CSCI 499,UW-Parkside,,Independent Study,8
UW-Eau Claire,L,4.00,GEOG EL,Geography Elective,ENVS 110,UW-Parkside,,Energy and the Environment,
UW-Eau Claire,L,1.00-4.00,GEN EL,General Elective,ENVS 290,UW-Parkside,,Special Topics,"1, 8"
UW-Eau Claire,U,4.00,GEOG EL,Geography Elective,ENVS 335,UW-Parkside,,Energy,
UW-Eau Claire,U,3.00,GEOG EL,Geography Elective,ENVS 336,UW-Parkside,,Environmental Justice,
UW-Eau Claire,U,1.00-4.00,GEN EL,General Elective,ENVS 390,UW-Parkside,,Special Topics,"1, 8"
UW-Eau Claire,U,1.00-4.00,GEN EL,General Elective,ENVS 490,UW-Parkside,,Special Topics,"1, 8"
UW-Eau Claire,U,1.00,GEN EL,General Elective,ENVS 495,UW-Parkside,,Environmental Studies Seminar,
UW-Eau Claire,U,1.00-3.00,GEN EL,General Elective,ENVS 499,UW-Parkside,,Independent Study,8
UW-Eau Claire,P,3.00,ENGL 099,Comp Fundamentals,ENGL 100,UW-Parkside,,Fundamentals of English,5
UW-Eau Claire,P,3.00,WRIT 099,Intro Read & Writ,ENGL 100,UW-Parkside,,Fundamentals of English,
UW-Eau Claire,L,3.00,WRIT EL,Writing Elective,ENGL 101,UW-Parkside,UCTA,Composition and Reading,22
UW-Eau Claire,L,3.00,GEN EL,General Elective,ENGL 104,UW-Parkside,,Basic Reporting,1
UW-Eau Claire,L,3.00,Humanities EL,Humanities Elective,ENGL 112,UW-Parkside,"GE-IV, LE-K3",Women in Literature,
UW-Eau Claire,L,1.00,GEN EL,General Elective,ENGL 166,UW-Parkside,,Literacy Tutor Training,1
UW-Eau Claire,L,3.00,ENGL 150,Intro to Lit,ENGL 167,UW-Parkside,"GE-IV, LE-K4",Introduction to Literature,8
UW-Eau Claire,L,3.00,ENGL 201,Adv College Wrtg,ENGL 201,UW-Parkside,GE-IA,Advanced Composition,
UW-Eau Claire,U,3.00,ENGL 305,Sci Comm Gen Aud,ENGL 202,UW-Parkside,,Technical Writing,
UW-Eau Claire,,3.00,GEN CONF,General Confer,ENGL 202,UW-Parkside,,Technical Writing,"2, 11"
UW-Eau Claire,L,3.00,Comm-Lang EL,Comm-Language Skills Elective,ENGL 204,UW-Parkside,GE-IA,Writing For Business/Industry,
UW-Eau Claire,L,3.00,Comm-Lang EL,Comm-Language Skills Elective,ENGL 206,UW-Parkside,"GE-IA, LE-S3",Creative Writing: Poetry,
UW-Eau Claire,L,3.00,ENGL 220,Intro-Creat Writ,ENGL 207,UW-Parkside,"GE-IA, LE-S3",Creative Writing: Fiction,
UW-Eau Claire,L,3.00,GEN EL,General Elective,ENGL 216,UW-Parkside,,British Literature to 1800,1
UW-Eau Claire,L,3.00,Humanities EL,Humanities Elective,ENGL 217,UW-Parkside,"GE-IV, LE-K3","British Literature, 1800-1920",
UW-Eau Claire,L,3.00,ENGL 243,Am Lit to 1865,ENGL 226,UW-Parkside,LE-K3,American Literature to 1855,
UW-Eau Claire,L,3.00,ENGL 244,Am Lit 1865-1945,ENGL 227,UW-Parkside,"GE-IV, LE-K3","American Literature, 1855-1920",
UW-Eau Claire,L,3.00,Humanities EL,Humanities Elective,ENGL 237,UW-Parkside,"GE-IV, LE-K3",Modrn/Contemp Lit 1920-Present,
UW-Eau Claire,L,3.00,GEN EL,General Elective,ENGL 246,UW-Parkside,,Survey of  World Literature,1
UW-Eau Claire,L,3.00,GEN EL,General Elective,ENGL 247,UW-Parkside,,Survey of Modern World Lit,1
UW-Eau Claire,L,3.00,ENGL 181,Movies,ENGL 252,UW-Parkside,"GE-IV, LE-K4",Introduction to Film,
UW-Eau Claire,L,3.00,Humanities EL,Humanities Elective,ENGL 258,UW-Parkside,"GE-IV, LE-K3",History of Film to 1950,
UW-Eau Claire,L,3.00,Humanities EL,Humanities Elective,ENGL 259,UW-Parkside,"GE-IV, LE-K3",History of Film From 1950,
UW-Eau Claire,L,3.00,Comm-Lang EL,Comm-Language Skills Elective,ENGL 266,UW-Parkside,"GE-IA, LE-K3",Literary Analysis,
UW-Eau Claire,L,3.00,ENGL EL,English Elective,ENGL 267,UW-Parkside,"GE-IV, LE-DD, LE-K3, LE-R1",Literature of Diversity: (Dv),
UW-Eau Claire,L,3.00,HIST EL,History Elective,ENGL 268,UW-Parkside,"GE-IV, LE-K3",Intro to Holocaust Studies,
UW-Eau Claire,L,3.00,ENGL 296,Women's Lit,ENGL 269,UW-Parkside,"LE-DD,LE-K3,LE-R1",Introduction to Women Writers:,
UW-Eau Claire,,3.00,GEN CONF,General Confer,ENGL 287,UW-Parkside,,Grammar For Teachers & Writers,"2, 11"
UW-Eau Claire,L,3.00,GEN EL,General Elective,ENGL 290,UW-Parkside,,Special Topics in English:,
UW-Eau Claire,L,3.00,ENGL 201,Adv College Wrtg,ENGL 310,UW-Parkside,GE-IA,Advanced Expository Writing,
UW-Eau Claire,L,3.00,ENGL 277,Drama,ENGL 311,UW-Parkside,LE-K4,British Drama,
UW-Eau Claire,L,3.00,GEN EL,General Elective,ENGL 312,UW-Parkside,,British Novel,1
UW-Eau Claire,L,3.00,ENGL 276,Poetry,ENGL 314,UW-Parkside,LE-K4,British Poetry,
UW-Eau Claire,L,3.00,ENGL 257,Repre Shakespeare,ENGL 320,UW-Parkside,"GE-IV, LE-K3",Shakespeare,
UW-Eau Claire,U,3.00,ENGL EL,English Elective,ENGL 321,UW-Parkside,GE-IV,American Drama,
UW-Eau Claire,L,3.00,GEN EL,General Elective,ENGL 322,UW-Parkside,,American Novel to 1920,1
UW-Eau Claire,L,3.00,ENGL 274,The Short Story,ENGL 323,UW-Parkside,LE-K4,American Short Story,
UW-Eau Claire,U,3.00,ENGL EL,English Elective,ENGL 324,UW-Parkside,GE-IV,American Poetry,
UW-Eau Claire,U,3.00,ENGL EL,English Elective,ENGL 331,UW-Parkside,GE-IV,Modern & Contemporary Drama,
UW-Eau Claire,U,3.00,ENGL EL,English Elective,ENGL 332,UW-Parkside,GE-IV,Modern & Contemp Novel,
UW-Eau Claire,U,3.00,ENGL EL,English Elective,ENGL 333,UW-Parkside,GE-IV,Modern Short Fiction,
UW-Eau Claire,U,3.00,ENGL EL,English Elective,ENGL 334,UW-Parkside,GE-IV,Modern & Contemp Poetry,
UW-Eau Claire,,3.00,GEN CONF,General Confer,ENGL 353,UW-Parkside,,Tchg English: Early Adls-Adls,"2, 11"
UW-Eau Claire,,3.00,GEN CONF,General Confer,ENGL 354,UW-Parkside,,Young Adult Literature,"2, 11"
UW-Eau Claire,U,3.00,Humanities EL,Humanities Elective,ENGL 358,UW-Parkside,"GE-IV, LE-K4",Film Genres:,
UW-Eau Claire,U,3.00,Humanities EL,Humanities Elective,ENGL 364,UW-Parkside,"GE-IV, LE-K3, LE-R2",Epic & Mythology,
UW-Eau Claire,L,3.00,ENGL 284,Theory/Criticism,ENGL 366,UW-Parkside,,Theory of Lit & Criticism:,
UW-Eau Claire,U,3.00,ENGL EL,English Elective,ENGL 367,UW-Parkside,GE-IV,Studies in Amer Ethn Lit: (Dv),
UW-Eau Claire,U,3.00,Humanities EL,Humanities Elective,ENGL 368,UW-Parkside,"GE-IV, LE-K3",The Bible As Literature,
UW-Eau Claire,U,3.00,ENGL 325,Topics Lang & Soc,ENGL 380,UW-Parkside,GE-IA,The English Language,
UW-Eau Claire,,3.00,GEN CONF,General Confer,ENGL 387,UW-Parkside,,Linguistics,"2, 11"
UW-Eau Claire,,1.00-4.00,GEN CONF,General Confer,ENGL 390,UW-Parkside,,Special Topics,"2, 11, 8"
UW-Eau Claire,U,3.00,ENGL 305,Sci Comm Gen Aud,ENGL 402,UW-Parkside,,Advanced Technical Writing,
UW-Eau Claire,,3.00,GEN CONF,General Confer,ENGL 402,UW-Parkside,,Advanced Technical Writing,"2, 11"
UW-Eau Claire,U,3.00,ENGL EL,English Elective,ENGL 403,UW-Parkside,,Advanced Business Writing,
UW-Eau Claire,U,3.00,ENGL 412,Sem:Nonfict Wrtng,ENGL 404,UW-Parkside,,Non-Fiction Writing,
UW-Eau Claire,U,3.00,ENGL 410,Cr Writ Wksp-Poet,ENGL 406,UW-Parkside,,Adv Creative Wrtg-Poetry,
UW-Eau Claire,U,3.00,ENGL 411,Cr Wrtg Wksp-Fict,ENGL 407,UW-Parkside,,Adv Creative Wrtg-Fiction,
UW-Eau Claire,,3.00,GEN CONF,General Confer,ENGL 416,UW-Parkside,,Major British Authors:,"2, 11"
UW-Eau Claire,,3.00,GEN CONF,General Confer,ENGL 417,UW-Parkside,,Studies in British Literature:,"2, 11"
UW-Eau Claire,U,3.00,ENGL 357,Shakesp Topics,ENGL 420,UW-Parkside,GE-IV,Advanced Shakespeare,
UW-Eau Claire,,3.00,GEN CONF,General Confer,ENGL 426,UW-Parkside,,Major American Authors:,"2, 11"
UW-Eau Claire,,3.00,GEN CONF,General Confer,ENGL 427,UW-Parkside,,Studies in American Lit:,"2, 11"
UW-Eau Claire,U,3.00,Humanities EL,Humanities Elective,ENGL 436,UW-Parkside,"GE-IV, LE-K3",Major Modrn & Contemp Authors:,
UW-Eau Claire,,3.00,GEN CONF,General Confer,ENGL 437,UW-Parkside,,Studies Modern/Contemp Lit:,"2, 11"
UW-Eau Claire,U,3.00,GEN EL,General Elective,ENGL 458,UW-Parkside,,Studies in Film:,
UW-Eau Claire,,3.00,GEN CONF,General Confer,ENGL 460,UW-Parkside,,Literature& Other Disciplines:,"2, 11"
UW-Eau Claire,U,3.00,GEN EL,General Elective,ENGL 464,UW-Parkside,,Studies in Cultural Trends:,8
UW-Eau Claire,U,3.00,HIST EL,History Elective,ENGL 468,UW-Parkside,"GE-IV, LE-K3",Holocaust Studies,
UW-Eau Claire,,3.00,GEN CONF,General Confer,ENGL 469,UW-Parkside,,Women As Writers & Characters:,"2, 11"
UW-Eau Claire,,3.00,GEN CONF,General Confer,ENGL 487,UW-Parkside,,Studies in Language:,"2, 11"
UW-Eau Claire,,3.00,GEN CONF,General Confer,ENGL 489,UW-Parkside,,Teaching/Assessing Composition,"2, 11"
UW-Eau Claire,U,1.00-4.00,GEN EL,General Elective,ENGL 490,UW-Parkside,,Special Topics:,8
UW-Eau Claire,U,1.00-6.00,GEN EL,General Elective,ENGL 494,UW-Parkside,,Internship in Writing/Editing,8
UW-Eau Claire,U,3.00,GEN EL,General Elective,ENGL 495,UW-Parkside,,Seminar in Literature:,
UW-Eau Claire,,3.00,GEN CONF,General Confer,ENGL 496,UW-Parkside,,Internship in Teach/Tutoring,"2, 11"
UW-Eau Claire,U,3.00,GEN EL,General Elective,ENGL 497,UW-Parkside,,Senior Thesis,
UW-Eau Claire,U,1.00-6.00,GEN EL,General Elective,ENGL 499,UW-Parkside,,Independent Study,8
UW-Eau Claire,L,4.00,FREN 101,Beginning French,FREN 103,UW-Parkside,"GE-IA, LE-S1",Introductory French I,
UW-Eau Claire,L,4.00,FREN 102,Beginning French,FREN 104,UW-Parkside,"GE-IA, LE-S1",Introductory French II,
UW-Eau Claire,,1.00,GEN CONF,General Confer,FREN 111,UW-Parkside,,French For Singers,"2, 11"
UW-Eau Claire,L,3.00,FREN 201,Intermediate Fren,FREN 203,UW-Parkside,"GE-IA, LE-R2",Intermediate French I,
UW-Eau Claire,L,3.00,FREN 202,Intermediate Fren,FREN 204,UW-Parkside,"GE-IA, LE-R2",Intermediate French II,
UW-Eau Claire,L,3.00,Humanities EL,Humanities Elective,FREN 218,UW-Parkside,"GE-IV, LE-K3",French Civ/Cult (Engl),
UW-Eau Claire,L,1.00-3.00,GEN EL,General Elective,FREN 290,UW-Parkside,,Special Topics,8
UW-Eau Claire,U,3.00,Comm-Lang EL,Comm-Language Skills Elective,FREN 301,UW-Parkside,GE-IA,French Convers and Comp,
UW-Eau Claire,U,3.00,FREN 355,Cont French Civil,FREN 318,UW-Parkside,GE-IV,French Civilization & Culture:,
UW-Eau Claire,U,3.00,FREN EL,French Elective,FREN 320,UW-Parkside,,Intro to French Literature:,
UW-Eau Claire,U,3.00,C I 366,Tch For Lang 6-12,FREN 341,UW-Parkside,,Teaching Foreign Language,
UW-Eau Claire,U,3.00,ES 366,Tch For Lang 5-12,FREN 341,UW-Parkside,,Teaching Foreign Language,
UW-Eau Claire,U,3.00,FREN 325,Phonetics&Pronunc,FREN 350,UW-Parkside,LE-S3,French Phonetics,
UW-Eau Claire,,3.00,GEN CONF,General Confer,FREN 391,UW-Parkside,,Represent Love/Fren Cultr,"2, 11"
UW-Eau Claire,,3.00,GEN CONF,General Confer,FREN 402,UW-Parkside,,Adv Studies in French:,"2, 11"
UW-Eau Claire,,3.00,GEN CONF,General Confer,FREN 422,UW-Parkside,,Lit Mdl Ages-18th Cen/Uwm,"2, 11"
UW-Eau Claire,U,1.00-3.00,GEN EL,General Elective,FREN 475,UW-Parkside,,Translation Internship,8
UW-Eau Claire,U,1.00-4.00,GEN EL,General Elective,FREN 490,UW-Parkside,,Special Topics,8
UW-Eau Claire,U,1.00-6.00,GEN EL,General Elective,FREN 494,UW-Parkside,,Fieldwork in French,8
UW-Eau Claire,U,3.00,GEN EL,General Elective,FREN 495,UW-Parkside,,Senior Project,
UW-Eau Claire,U,1.00-3.00,GEN EL,General Elective,FREN 499,UW-Parkside,,Independent Study,8
UW-Eau Claire,L,4.00,GEOG EL,Geography Elective,GEOG 100,UW-Parkside,"GE-II, LE-K1",Physical Geog & the Environmnt,
UW-Eau Claire,L,3.00,GEOG EL,Geography Elective,GEOG 101,UW-Parkside,"GE-III, LE-DD, LE-K2, LE-R1",Geog Amer Ethnicity/Race (Dv),
UW-Eau Claire,L,3.00,GEOG 111,Human Geography,GEOG 105,UW-Parkside,"GE-III, LE-K2, LE-R2",Contemporary Human Geography,
UW-Eau Claire,,3.00,GEN CONF,General Confer,GEOG 108,UW-Parkside,,Culture/Environ Sustainability,"2, 11"
UW-Eau Claire,L,3.00,GEOG EL,Geography Elective,GEOG 110,UW-Parkside,"GE-III, LE-K2, LE-R2",Intro to Geog: World Regions,
UW-Eau Claire,L,3.00,GEOG 155,Economic Geog,GEOG 215,UW-Parkside,GE-III,Economic Geography,
UW-Eau Claire,L,3.00,GEOG EL,Geography Elective,GEOG 250,UW-Parkside,"GE-III, LE-K2",Map Use and Analysis,
UW-Eau Claire,U,1.00-4.00,GEOG 491,Special Topics,GEOG 290,UW-Parkside,,Special Topics,8
UW-Eau Claire,,3.00,GEN CONF,General Confer,GEOG 300,UW-Parkside,,Geographic Methods,"2, 11"
UW-Eau Claire,U,3.00,GEOL EL,Geology Elective,GEOG 306,UW-Parkside,,Natural Disasters and Society,
UW-Eau Claire,,3.00,GEN CONF,General Confer,GEOG 308,UW-Parkside,,Conservation Natural Resource,"2, 11"
UW-Eau Claire,U,3.00,GEOG 325,Geog U S & Canada,GEOG 310,UW-Parkside,"GE-III, LE-DD, LE-I1, LE-R1",Geography of the U.S. & Canada,
UW-Eau Claire,U,3.00,GEOG 379,Geog of Wisconsin,GEOG 315,UW-Parkside,"GE-III, LE-I1, LE-K2",Geography of Wisconsin,
UW-Eau Claire,U,3.00,GEOG EL,Geography Elective,GEOG 320,UW-Parkside,,Regional Geography:,
UW-Eau Claire,U,3.00,GEOG 340,Climatology,GEOG 323,UW-Parkside,,Climate Change,
UW-Eau Claire,U,4.00,GEOG 304,Intro to Geomorph,GEOG 324,UW-Parkside,"LE-I1, LE-K1, LE-K1L",Landforms & Environ Processes,
