to,level,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
UW Branch Campus,L,2.60,GEN EL,General Elective,IDS 210,UW-Superior,FA,American Indian Art & Musi,
UW Branch Campus,L,3.30,GSW 101,Introduction to Gender (Is),IDS 212,UW-Superior,"IS,SS",Intro to Women`s Studies,
UW Branch Campus,L,2.60,GEN EL,General Elective,IDS 266,UW-Superior,SS,Social Aspects of Aging,
UW Branch Campus,L,3.00,PHI 203,American Indian Philosophies,IDS 282,UW-Superior,"ES,HU",Amer Ind Philosophy & Rel,
UW Branch Campus,L,1.00,GEN EL,General Elective,IDS 296,UW-Superior,,Intro to Distance Learning,
UW Branch Campus,L,1.00-3.00,GEN EL,General Elective,IDS 297,UW-Superior,,Exploring Majors and Academics,8
UW Branch Campus,L,1.00,GEN EL,General Elective,IDS 298,UW-Superior,,Prior Learning Portfolio,
UW Branch Campus,L,3.00,GEN EL,General Elective,JAPA 101,UW-Superior,,Beginning Japanese I,
UW Branch Campus,L,3.00,GEN EL,General Elective,JAPA 102,UW-Superior,,Beginning Japanese II,
UW Branch Campus,L,4.00,GEN EL,General Elective,JAPA 181,UW-Superior,AP,Beginning Japanese I,
UW Branch Campus,L,4.00,GEN EL,General Elective,JAPA 182,UW-Superior,AP,Beginning Japanese II,
UW Branch Campus,L,3.00,GEN EL,General Elective,JAPA 201,UW-Superior,,Intermediate Japanese I,
UW Branch Campus,L,3.00,GEN EL,General Elective,JAPA 202,UW-Superior,,Intermediate Japanese II,
UW Branch Campus,L,4.00,GEN EL,General Elective,JAPA 281,UW-Superior,,Intermediate Japanese I,
UW Branch Campus,L,4.00,GEN EL,General Elective,JAPA 282,UW-Superior,,Fourth Semester Japanese,
UW Branch Campus,L,3.00,CPS EL,Computer Sciences Elective,LIBS 101,UW-Superior,MS,Intro to Computer Science,
UW Branch Campus,L,3.00,GEN EL,General Elective,LIBS 134,UW-Superior,,Radio Production,
UW Branch Campus,L,1.00,GEN EL,General Elective,LIBS 199,UW-Superior,,Found of Information Literacy,
UW Branch Campus,L,1.00-2.00,LEC 102,Library/Research Sem,LIBS 201,UW-Superior,,Intro to Libr/Media Center,8
UW Branch Campus,L,3.00,GEN EL,General Elective,LIBS 240,UW-Superior,,Printmaking Fundamentals,
UW Branch Campus,L,3.00,GEN EL,General Elective,LIBS 241,UW-Superior,,Photography: An Introduction,
UW Branch Campus,L,3.00,GEN EL,General Elective,LIBS 261,UW-Superior,,Prin of Tv Production,
UW Branch Campus,L,1.00,GEN EL,General Elective,LIBS 299,UW-Superior,,Intro to Library Research,
UW Branch Campus,L,2.00,CPS EL,Computer Sciences Elective,ITS 104,UW-Superior,,Bus Computer Concepts,
UW Branch Campus,L,1.00,CPS EL,Computer Sciences Elective,ITS 106,UW-Superior,,Bus Computer Application I,
UW Branch Campus,L,1.00,CPS EL,Computer Sciences Elective,ITS 107,UW-Superior,,Bus Computer Applicatns II,
UW Branch Campus,L,3.00,CPS 108,Database Concepts,ITS 108,UW-Superior,AP,Business Computer Applications,
UW Branch Campus,L,2.00,CPS EL,Computer Sciences Elective,ITS 189,UW-Superior,,Computers & Modern Society,
UW Branch Campus,L,3.00,CPS EL,Computer Sciences Elective,ITS 202,UW-Superior,MS,Object-Oriented Programming,
UW Branch Campus,L,3.00,CPS EL,Computer Sciences Elective,ITS 211,UW-Superior,MS,Visual Programming Fundamental,
UW Branch Campus,L,1.00-3.00,CPS EL,Computer Sciences Elective,ITS 212,UW-Superior,,Field Studies in Cis,8
UW Branch Campus,L,3.00,CPS EL,Computer Sciences Elective,ITS 224,UW-Superior,,Introduction to Cis,
UW Branch Campus,L,3.00,CPS EL,Computer Sciences Elective,ITS 240,UW-Superior,,Struct Prog Design Method,
UW Branch Campus,L,3.00,CPS EL,Computer Sciences Elective,ITS 243,UW-Superior,MS,Application Program (Cobol),
UW Branch Campus,L,3.00-4.00,CPS EL,Computer Sciences Elective,ITS 244,UW-Superior,MS,Applications Prog Dev II,8
UW Branch Campus,L,3.00,CPS EL,Computer Sciences Elective,ITS 246,UW-Superior,MS,Rpg Programming,
UW Branch Campus,L,1.00-3.00,CPS EL,Computer Sciences Elective,ITS 288,UW-Superior,,Independent Study in Cis,8
UW Branch Campus,L,3.00,PHI 101,Intro to Philosophy,PHIL 151,UW-Superior,HU,Introduction to Philosophy,
UW Branch Campus,L,3.00,PHI EL,Philosophy Elective,PHIL 152,UW-Superior,HU,Phil Reflections Human Nature,
UW Branch Campus,L,3.00,PHI 106,Phil of Religion,PHIL 175,UW-Superior,HU,Philosophy of Religion,
UW Branch Campus,L,3.00,PHI 241,Ethics,PHIL 211,UW-Superior,"UCTA,HU",Contemporary Moral Problems,22
UW Branch Campus,L,3.00,PHI 211,Elementary Logic,PHIL 212,UW-Superior,MS,Critical Thinking,
UW Branch Campus,L,3.00,PHI EL,Philosophy Elective,PHIL 214,UW-Superior,,Elementary Symbolic Logic,
UW Branch Campus,L,3.00,PHI EL,Philosophy Elective,PHIL 230,UW-Superior,,Women and Philosophy,
UW Branch Campus,L,3.00,PHI EL,Philosophy Elective,PHIL 235,UW-Superior,HU,Existentialism and Literature,
UW Branch Campus,L,3.00,PHI EL,Philosophy Elective,PHIL 262,UW-Superior,,Intro to Political Thought,
UW Branch Campus,L,4.00,AST 200,General Astronomy,PHYS 100,UW-Superior,"NS,LS",Astronomy,
UW Branch Campus,L,4.00,PHY 141,College Physics I,PHYS 107,UW-Superior,"UCTA,LS,NS",Algebra-Based Physics I,22
UW Branch Campus,L,4.00,PHY 142,College Physics II,PHYS 108,UW-Superior,"LS,NS",Algebra-Based Physics II,
UW Branch Campus,L,4.00,PHY 120,Physical Science,PHYS 160,UW-Superior,"LS,NS",Physical Science,
UW Branch Campus,L,5.00,PHY 201,University Physics I,PHYS 201,UW-Superior,"LS,NS",Calculus-Based Physics I,
UW Branch Campus,L,5.00,PHY 202,University Physics II,PHYS 202,UW-Superior,"LS,NS",Calculus-Based Physics II,
UW Branch Campus,L,3.00,MEC 201,Statics,PHYS 203,UW-Superior,NS,Statics,
UW Branch Campus,L,3.00,MEC 202,Dynamics,PHYS 204,UW-Superior,NS,Dynamics,
UW Branch Campus,L,1.00,PHY EL,Physics Elective,PHYS 205,UW-Superior,MS,Calculus Appl in Intro Phys I,
UW Branch Campus,L,1.00,PHY EL,Physics Elective,PHYS 206,UW-Superior,MS,Calculus App in Intro Phys II,
UW Branch Campus,L,1.00-6.00,PHY EL,Physics Elective,PHYS 281,UW-Superior,,Selected Topics,8
UW Branch Campus,L,3.00,PSY 205,Dynamics of Hum Beha,PSYC 100,UW-Superior,SS,Self & Social Environment,
UW Branch Campus,L,3.00,PSY 202,Introductory Psych,PSYC 101,UW-Superior,"UCTA,SS",Introduction to Psychology,22
UW Branch Campus,L,1.00,PSY EL,Psychology Elective,PSYC 200,UW-Superior,,Profession of Psychology:Intro,
UW Branch Campus,L,1.00,PSY EL,Psychology Elective,PSYC 202,UW-Superior,,Experimental Method I:Lab,
UW Branch Campus,L,3.00,PSY 250,Life Span Devel Psy,PSYC 210,UW-Superior,SS,Development Through Life,
UW Branch Campus,L,3.00,PSY EL,Psychology Elective,PSYC 212,UW-Superior,,Critical Thinking,
UW Branch Campus,L,3.00,CTA 101,Interpersonal Comm,PSYC 227,UW-Superior,AP,Interpersonal Skills,
UW Branch Campus,L,3.00,PSY EL,Psychology Elective,PSYC 258,UW-Superior,SS,"Gender, Psychology and Society",
UW Branch Campus,L,3.00,PSY 307,Psych of Personality,PSYC 260,UW-Superior,SS,Personality,
UW Branch Campus,L,3.00,PSY EL,Psychology Elective,PSYC 270,UW-Superior,SS,Psych of Men & Masculinity,
UW Branch Campus,L,3.00,POL 101,Intro to Politics,POLS 100,UW-Superior,SS,Intro to Political Science,
UW Branch Campus,L,3.00,POL 160,Comparative Politics,POLS 101,UW-Superior,SS,Intro to Comparative Politics,
UW Branch Campus,L,3.00,POL EL,Political Science Elective,POLS 106,UW-Superior,SS,Human Behavior&Its Control,
UW Branch Campus,L,3.00,POL EL,Political Science Elective,POLS 107,UW-Superior,SS,Police in Amer.Communities,
UW Branch Campus,L,2.00,POL EL,Political Science Elective,POLS 115,UW-Superior,,Intro to Paralegal Studies,
UW Branch Campus,L,2.00,POL EL,Political Science Elective,POLS 116,UW-Superior,,Paralegal: Legal Research,
UW Branch Campus,L,3.00,POL 104,Amer Gov & Politics,POLS 150,UW-Superior,"UCTA,SS","Sex, Scandal & Corrupt US Pol",22
UW Branch Campus,L,3.00,POL EL,Political Science Elective,POLS 151,UW-Superior,,Intro/Tribal Administration,
UW Branch Campus,L,1.00-6.00,POL EL,Political Science Elective,POLS 160,UW-Superior,,Cert.Prog/Criminal Justice,8
UW Branch Campus,L,3.00,POL 275,Internat Politics,POLS 175,UW-Superior,SS,Making of Modern Global System,
UW Branch Campus,L,3.00,POL EL,Political Science Elective,POLS 185,UW-Superior,,First Year Internship,
UW Branch Campus,L,3.00,POL EL,Political Science Elective,POLS 210,UW-Superior,,Criminal Evidence,
UW Branch Campus,L,3.00,POL EL,Political Science Elective,POLS 211,UW-Superior,SS,Criminal Law,
UW Branch Campus,L,3.00,POL EL,Political Science Elective,POLS 212,UW-Superior,,Managing Criminal Investig,
UW Branch Campus,L,3.00,POL EL,Political Science Elective,POLS 217,UW-Superior,SS,Amer.Cultural Div.& Law,
UW Branch Campus,L,2.00-3.00,POL EL,Political Science Elective,POLS 220,UW-Superior,,Paralegal Civil Procrdure,8
UW Branch Campus,L,2.00,POL EL,Political Science Elective,POLS 221,UW-Superior,,Para:Administrative Law,
UW Branch Campus,L,2.00,POL EL,Political Science Elective,POLS 222,UW-Superior,,"Para.,Prob.,Wills & Trusts",
UW Branch Campus,L,2.00,POL EL,Political Science Elective,POLS 223,UW-Superior,,Paralegal-Family Law,
UW Branch Campus,L,2.00,POL EL,Political Science Elective,POLS 224,UW-Superior,,Para-Personal Injury Lit.,
UW Branch Campus,L,2.00,POL EL,Political Science Elective,POLS 225,UW-Superior,,Para Legal-Real Property,
UW Branch Campus,L,2.00,POL EL,Political Science Elective,POLS 226,UW-Superior,,Advanced Legal Research,
UW Branch Campus,L,2.00,POL EL,Political Science Elective,POLS 227,UW-Superior,,Creditors/Debtors Remedies,
UW Branch Campus,L,2.00,POL EL,Political Science Elective,POLS 228,UW-Superior,,Contract Law,
UW Branch Campus,L,3.00,POL 204,"Natl,State,Local Gov",POLS 230,UW-Superior,SS,"U.S. National,State,Local Govt",
UW Branch Campus,L,3.00,POL 225,State and Local Gov,POLS 250,UW-Superior,SS,US State and Local Govermt,
UW Branch Campus,L,3.00,POL EL,Political Science Elective,POLS 260,UW-Superior,SS,Contemp Issues:Amer Politics,
UW Branch Campus,L,3.00,POL EL,Political Science Elective,POLS 261,UW-Superior,SS,Contemporary Issue Law&Society,
UW Branch Campus,L,3.00,POL EL,Political Science Elective,POLS 262,UW-Superior,,Intro to Political Thought,
UW Branch Campus,L,3.00,POL EL,Political Science Elective,POLS 263,UW-Superior,,Contemp Issues World Politics,
UW Branch Campus,L,3.00,POL EL,Political Science Elective,POLS 268,UW-Superior,SS,Alternative Dispute Resolution,
UW Branch Campus,L,3.00,POL EL,Political Science Elective,POLS 270,UW-Superior,SS,Internl Peace Studies and Film,
UW Branch Campus,L,3.00,POL EL,Political Science Elective,POLS 271,UW-Superior,SS,Internl Peace Studies/Literatu,
UW Branch Campus,L,1.00-17.00,POL EL,Political Science Elective,POLS 299,UW-Superior,,Wisc in Scotland,8
UW Branch Campus,L,3.00,GEN EL,General Elective,SO W 121,UW-Superior,SS,Introduction to Social Wk,
UW Branch Campus,L,3.00,GEN EL,General Elective,SO W 227,UW-Superior,SS,Interpersonal Skills,
UW Branch Campus,L,1.00,MUA 001,Beginning Piano,MUSI 100,UW-Superior,AP,Elementary Class Piano,
UW Branch Campus,L,1.00,MUA 002,Beginning Piano,MUSI 101,UW-Superior,AP,Elementary Class Piano,
UW Branch Campus,L,1.00,MUA 003,Elementary Piano,MUSI 102,UW-Superior,AP,Class Piano I,
UW Branch Campus,L,1.00,MUA 004,Elementary Piano,MUSI 103,UW-Superior,AP,Class Piano II,
UW Branch Campus,L,0.00-1.00,MUA 005,Intermediate Piano,MUSI 104,UW-Superior,AP,Brass Ensemble,8
UW Branch Campus,L,0.00-1.00,MUS 076,Instr Chamber Ensemble,MUSI 105,UW-Superior,AP,Woodwind Ensemble,8
UW Branch Campus,L,0.00-1.00,MUS 076,Instr Chamber Ensemble,MUSI 106,UW-Superior,AP,String Ensemble,8
UW Branch Campus,L,0.00-1.00,MUS 075,Small Vocal Ensemble,MUSI 107,UW-Superior,AP,Chamber Choir,8
UW Branch Campus,L,0.00-1.00,MUS EL,Music Elective,MUSI 108,UW-Superior,AP,Percussion Ensemble,8
UW Branch Campus,L,0.00-1.00,MUS 074,Jazz Ensemble,MUSI 109,UW-Superior,AP,Jazz Combo,8
UW Branch Campus,L,0.00-1.00,MUS 072,Chorus,MUSI 110,UW-Superior,AP,A Cappella Choir,8
UW Branch Campus,L,0.00-1.00,MUS EL,Music Elective,MUSI 111,UW-Superior,AP,Jazz Band,8
UW Branch Campus,L,0.00-1.00,MUS 071,Band,MUSI 112,UW-Superior,AP,Symphonic Band,8
UW Branch Campus,L,0.00-1.00,MUS EL,Music Elective,MUSI 113,UW-Superior,AP,Chamber Ensemble,8
UW Branch Campus,L,0.00-1.00,MUS 070,Orchestra,MUSI 114,UW-Superior,AP,University Orchestra,8
UW Branch Campus,L,0.00-1.00,MUS EL,Music Elective,MUSI 115,UW-Superior,AP,Chamber Winds,8
UW Branch Campus,L,0.00-1.00,MUS EL,Music Elective,MUSI 116,UW-Superior,AP,Men's Choir,8
UW Branch Campus,L,0.00-1.00,MUA EL,Music Applied Elective,MUSI 117,UW-Superior,AP,Opera Workshop,8
UW Branch Campus,L,1.00-2.00,MUA 027,Beginning Bassoon,MUSI 119,UW-Superior,AP,Applied Music-Saxophone,8
UW Branch Campus,L,1.00-2.00,MUA 015,Beginning Flute,MUSI 120,UW-Superior,AP,Applied Music-Flute/Piccolo,8
UW Branch Campus,L,1.00-2.00,MUA EL,Music Applied Elective,MUSI 121,UW-Superior,AP,Appliedmusic-Oboe/English Horn,8
UW Branch Campus,L,1.00-2.00,MUA EL,Music Applied Elective,MUSI 122,UW-Superior,AP,Applied Music-Clarinet,8
UW Branch Campus,L,1.00-2.00,MUA EL,Music Applied Elective,MUSI 123,UW-Superior,AP,Applied Music-Saxophone,8
UW Branch Campus,L,1.00-2.00,MUA EL,Music Applied Elective,MUSI 124,UW-Superior,AP,Applied Music-Bassoon,8
UW Branch Campus,L,1.00-2.00,MUA EL,Music Applied Elective,MUSI 125,UW-Superior,AP,Applied Music-French Horn,8
UW Branch Campus,L,1.00-2.00,MUA EL,Music Applied Elective,MUSI 126,UW-Superior,AP,Applied Music-Trumpet,8
UW Branch Campus,L,1.00-2.00,MUA EL,Music Applied Elective,MUSI 127,UW-Superior,AP,Appl-Mu-Trombone/Euphonium,8
UW Branch Campus,L,1.00-2.00,MUA EL,Music Applied Elective,MUSI 128,UW-Superior,AP,Applied Music-Tuba,8
UW Branch Campus,L,1.00-2.00,MUA EL,Music Applied Elective,MUSI 129,UW-Superior,AP,Applied Music-Percussion,8
UW Branch Campus,L,1.00-2.00,MUA EL,Music Applied Elective,MUSI 130,UW-Superior,AP,Applied Music-Guitar,8
UW Branch Campus,L,1.00-2.00,MUA EL,Music Applied Elective,MUSI 131,UW-Superior,AP,Applied Music-Harp,8
UW Branch Campus,L,1.00-2.00,MUA EL,Music Applied Elective,MUSI 132,UW-Superior,AP,Applied Music-Violin,8
UW Branch Campus,L,1.00-2.00,MUA EL,Music Applied Elective,MUSI 133,UW-Superior,AP,Applied Music-Viola,8
UW Branch Campus,L,1.00-2.00,MUA EL,Music Applied Elective,MUSI 134,UW-Superior,AP,Applied Music-Cello,8
UW Branch Campus,L,1.00-2.00,MUA EL,Music Applied Elective,MUSI 135,UW-Superior,AP,Applied Music-String Bass,8
UW Branch Campus,L,1.00-2.00,MUA EL,Music Applied Elective,MUSI 136,UW-Superior,AP,Applied Music-Piano,8
UW Branch Campus,L,1.00-2.00,MUA EL,Music Applied Elective,MUSI 137,UW-Superior,AP,Applied Music-Organ,8
UW Branch Campus,L,1.00-2.00,MUA EL,Music Applied Elective,MUSI 138,UW-Superior,AP,Applied Music-Harpsichord,8
UW Branch Campus,L,1.00-2.00,MUA EL,Music Applied Elective,MUSI 139,UW-Superior,AP,Applied Music-Voice,8
UW Branch Campus,L,1.00,MUA EL,Music Applied Elective,MUSI 140,UW-Superior,AP,Vocal Techniques,
UW Branch Campus,L,1.00,MUS EL,Music Elective,MUSI 141,UW-Superior,AP,Woodwind Techniques,
UW Branch Campus,L,2.00,MUS EL,Music Elective,MUSI 142,UW-Superior,AP,Woodwind Techniques,
UW Branch Campus,L,1.00,MUS EL,Music Elective,MUSI 143,UW-Superior,AP,Percussion Techniques,
UW Branch Campus,L,1.00-2.00,MUA EL,Music Applied Elective,MUSI 144,UW-Superior,AP,Class Voice,8
UW Branch Campus,L,1.00,MUS EL,Music Elective,MUSI 145,UW-Superior,AP,English and Italian Diction,
UW Branch Campus,L,1.00,MUS EL,Music Elective,MUSI 146,UW-Superior,AP,French and German Diction,
UW Branch Campus,L,1.00,MUS EL,Music Elective,MUSI 147,UW-Superior,AP,French Diction,
UW Branch Campus,L,1.00,MUS EL,Music Elective,MUSI 148,UW-Superior,AP,Elem Recorder/Guitar Class,
UW Branch Campus,L,1.00,MUA EL,Music Applied Elective,MUSI 149,UW-Superior,AP,Guitar Class,
UW Branch Campus,L,0.00,MUS EL,Music Elective,MUSI 150,UW-Superior,AP,Concert/Recital Class,
UW Branch Campus,L,1.00,MUA EL,Music Applied Elective,MUSI 151,UW-Superior,AP,Brass Repertory/Pedagogy,
UW Branch Campus,L,1.00,MUA EL,Music Applied Elective,MUSI 152,UW-Superior,AP,Woodwind Repertory/Pedagogy,
UW Branch Campus,L,1.00,MUA EL,Music Applied Elective,MUSI 153,UW-Superior,AP,Piano Repertory,
UW Branch Campus,L,1.00,MUA EL,Music Applied Elective,MUSI 154,UW-Superior,AP,Organ Repertory/Pedagogy,
UW Branch Campus,L,1.00,MUA EL,Music Applied Elective,MUSI 155,UW-Superior,AP,String Repertory/Pedagogy,
UW Branch Campus,L,1.00,MUA EL,Music Applied Elective,MUSI 156,UW-Superior,AP,Vocal Repertory,
UW Branch Campus,L,1.00,MUA EL,Music Applied Elective,MUSI 157,UW-Superior,AP,Percussion Repertory/Pedagogy,
UW Branch Campus,L,1.00,MUS EL,Music Elective,MUSI 158,UW-Superior,AP,Harpsichord Repetory,
UW Branch Campus,L,3.00,MUS 173,Music Lit & Apprec,MUSI 160,UW-Superior,FA,Music Appreciation,
UW Branch Campus,L,3.00,MUS EL,Music Elective,MUSI 161,UW-Superior,FA,Music and World Culture,
UW Branch Campus,L,2.00,MUS 173,Music Lit & Apprec,MUSI 164,UW-Superior,FA,Music Literature,
UW Branch Campus,L,3.00,MUS EL,Music Elective,MUSI 170,UW-Superior,AP,Introduction to Music,
UW Branch Campus,L,1.00,MUS EL,Music Elective,MUSI 171,UW-Superior,AP,Ear Training I,
UW Branch Campus,L,1.00,MUS EL,Music Elective,MUSI 172,UW-Superior,AP,Ear Training II,
UW Branch Campus,L,3.00,MUS 171,Music Theory I,MUSI 173,UW-Superior,FA,Theory I,
UW Branch Campus,L,3.00,MUS 172,Music Theory II,MUSI 174,UW-Superior,FA,Theory II,
UW Branch Campus,L,3.00,MUS EL,Music Elective,MUSI 175,UW-Superior,HU,Introduction to Jazz Theory,
UW Branch Campus,L,2.00,MUS EL,Music Elective,MUSI 187,UW-Superior,AP,Piano Pedagogy,
UW Branch Campus,L,1.00,MUS EL,Music Elective,MUSI 191,UW-Superior,AP,Keyboard Accompanying,
UW Branch Campus,L,1.00,MUS EL,Music Elective,MUSI 192,UW-Superior,AP,Jazz Improvisation,
UW Branch Campus,L,1.00-2.00,MUS EL,Music Elective,MUSI 193,UW-Superior,AP,Practicum-Jazz Arr & Composing,8
UW Branch Campus,L,1.00,MUA 006,Intermediate Piano,MUSI 202,UW-Superior,AP,Class Piano III,
UW Branch Campus,L,1.00,MUA EL,Music Applied Elective,MUSI 203,UW-Superior,AP,Class Piano IV,
UW Branch Campus,L,1.00,MUA EL,Music Applied Elective,MUSI 204,UW-Superior,AP,Intermediate Class Piano,
UW Branch Campus,L,4.00,MUA 015,Beginning Flute,MUSI 220,UW-Superior,AP,Applied Music-Flute/Piccolo,
UW Branch Campus,L,4.00,MUA 018,Beginning Oboe,MUSI 221,UW-Superior,AP,Applied Music Oboe/Engl Horn,
UW Branch Campus,L,4.00,MUA 021,Beginning Clarinet,MUSI 222,UW-Superior,AP,Applied Music-Clarinet,
UW Branch Campus,L,4.00,MUS EL,Music Elective,MUSI 223,UW-Superior,AP,Applied Music-Saxophone,
UW Branch Campus,L,4.00,MUS 130,Brass Techniques,MUSI 224,UW-Superior,AP,Applied Music-Bassoon,
UW Branch Campus,L,4.00,MUA 030,Beginning Horn,MUSI 225,UW-Superior,AP,Applied Music-French Horn,
UW Branch Campus,L,4.00,MUS EL,Music Elective,MUSI 226,UW-Superior,AP,Applied Music-Trumpet,
UW Branch Campus,L,4.00,MUS EL,Music Elective,MUSI 227,UW-Superior,AP,Appl Music-Trombone/Euphonium,
UW Branch Campus,L,4.00,MUS EL,Music Elective,MUSI 228,UW-Superior,AP,Applied Music-Tuba,
UW Branch Campus,L,4.00,MUA 045,Beginning Percussion,MUSI 229,UW-Superior,AP,Applied Music-Percussion,
UW Branch Campus,L,4.00,MUA 011,Beginning Guitar,MUSI 230,UW-Superior,AP,Applied Music-Guitar,
UW Branch Campus,L,4.00,MUA 060,Beginning Harp,MUSI 231,UW-Superior,AP,Applied Music-Harp,
UW Branch Campus,L,4.00,MUA 048,Beginning Violin,MUSI 232,UW-Superior,AP,Applied Music-Violin,
UW Branch Campus,L,4.00,MUA 051,Beginning Viola,MUSI 233,UW-Superior,AP,Applied Music-Viola,
UW Branch Campus,L,4.00,MUA 054,Beginning Cello,MUSI 234,UW-Superior,AP,Applied Music-Cello,
UW Branch Campus,L,4.00,MUA 057,Beginning String Bass,MUSI 235,UW-Superior,AP,Applied Music-String Bass,
UW Branch Campus,L,4.00,MUA 001,Beginning Piano,MUSI 236,UW-Superior,AP,Applied Music-Piano,
UW Branch Campus,L,4.00,MUA 069,Beginning Organ,MUSI 237,UW-Superior,AP,Applied Music-Organ,
UW Branch Campus,L,4.00,MUA 066,Begin Harpsichord,MUSI 238,UW-Superior,AP,Applied Music-Harpsichord,
UW Branch Campus,L,4.00,MUA 007,Beginning Voice,MUSI 239,UW-Superior,AP,Applied Music-Voice,
UW Branch Campus,L,1.30-3.00,MUS EL,Music Elective,MUSI 240,UW-Superior,AP,Introduction to Music I,8
