to,level,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
UW-Milwaukee,L,1.00,PHYSICS 214,Lab Physics I (Calculus),PHYS/AST 109,UW-Oshkosh,"NS,+",General Physics (Xl),
UW-Milwaukee,L,4.00,PHYSICS 210,Physics II (Calculus Treatmnt),PHYS/AST 110,UW-Oshkosh,NS,General Physics (Xl),
UW-Milwaukee,L,1.00,PHYSICS 215,Lab Physics II (Calculus),PHYS/AST 110,UW-Oshkosh,"NS,+",General Physics (Xl),
UW-Milwaukee,L,4.00,PHYSICS EL,Physics Elective,PHYS/AST 112,UW-Oshkosh,,Energy Today's World (Ns)(Xl),
UW-Milwaukee,L,3.00,ASTRON 103,Survey of Astronomy,PHYS/AST 113,UW-Oshkosh,NS,Solar System-No Lab,
UW-Milwaukee,L,3.00,ASTRON EL,Astronomy Elective,PHYS/AST 114,UW-Oshkosh,NS,Stars Gal & Univ-No Lab,
UW-Milwaukee,L,4.00,ASTRON EL,Astronomy Elective,PHYS/AST 115Q,UW-Oshkosh,,Space Exploration (Xl),
UW-Milwaukee,L,1.00,ASTRON EL,Astronomy Elective,PHYS/AST 123,UW-Oshkosh,"NS, +",Solar System-Lab,
UW-Milwaukee,L,1.00,ASTRON EL,Astronomy Elective,PHYS/AST 124,UW-Oshkosh,"NS, +",Stars Gal & Univ-Lab (Ns),
UW-Milwaukee,L,3.00,CIV ENG 201,Statics,PHYS/AST 201,UW-Oshkosh,,Statics For Engineer,
UW-Milwaukee,L,3.00,CIV ENG 202,Dynamics,PHYS/AST 202,UW-Oshkosh,,Dyn For Engineering,
UW-Milwaukee,U,3.00,ASTRON 301,Astrophysics I: Solar System,PHYS/AST 203,UW-Oshkosh,,Introduction to Astrophysics,
UW-Milwaukee,U,4.00,PHYSICS 309,Physics III: Modern Physics,PHYS/AST 206,UW-Oshkosh,QLB,Intro Mod Physics,
UW-Milwaukee,L,2.00,PHYSICS EL,Physics Elective,PHYS/AST 222,UW-Oshkosh,,Physics Lab I,
UW-Milwaukee,U,2.00,PHYSICS EL,Physics Elective,PHYS/AST 322,UW-Oshkosh,,Physics Lab II,
UW-Milwaukee,L,1.00,SPT&REC EL,Sport & Recreation Elective,PHY ED 103,UW-Oshkosh,,Jogging,
UW-Milwaukee,L,4.00,KIN EL,Kinesiology Elective,PHY ED 105,UW-Oshkosh,,Active Lifestyle,
UW-Milwaukee,L,1.00,GEN EL,General Elective,PHY ED 107,UW-Oshkosh,,Orientation Physical Ed,
UW-Milwaukee,L,1.00,SPT&REC 112,Yoga I,PHY ED 108,UW-Oshkosh,,Yoga,
UW-Milwaukee,L,1.00,SPT&REC EL,Sport & Recreation Elective,PHY ED 112,UW-Oshkosh,,Racquetball,
UW-Milwaukee,L,1.00,SPT&REC EL,Sport & Recreation Elective,PHY ED 114,UW-Oshkosh,,Backpacking,
UW-Milwaukee,L,1.00,SPT&REC EL,Sport & Recreation Elective,PHY ED 115,UW-Oshkosh,,Fitness For Active Aging,
UW-Milwaukee,L,1.00,SPT&REC 166,Golf,PHY ED 120,UW-Oshkosh,,Beginning Golf,
UW-Milwaukee,L,1.00,SPT&REC 130,Ballroom Dance I,PHY ED 129,UW-Oshkosh,,Square & Social Dance,
UW-Milwaukee,L,1.00,SPT&REC 168,Judo I,PHY ED 132,UW-Oshkosh,,Beginning Martial Arts,
UW-Milwaukee,L,1.00,SPT&REC EL,Sport & Recreation Elective,PHY ED 133,UW-Oshkosh,,"Canoe, Kayak, & Paddle",
UW-Milwaukee,L,1.00,SPT&REC EL,Sport & Recreation Elective,PHY ED 135,UW-Oshkosh,,Sailing,
UW-Milwaukee,L,1.00,SPT&REC EL,Sport & Recreation Elective,PHY ED 138,UW-Oshkosh,,Beginning Badminton,
UW-Milwaukee,L,1.00,SPT&REC 161,Bowling I,PHY ED 140,UW-Oshkosh,,Beginning Bowling,
UW-Milwaukee,L,1.00,SPT&REC 191,Volleyball,PHY ED 142,UW-Oshkosh,,Volleyball,
UW-Milwaukee,L,1.00,SPT&REC EL,Sport & Recreation Elective,PHY ED 143,UW-Oshkosh,,Cycling,
UW-Milwaukee,L,1.00,SPT&REC 182,Tennis I,PHY ED 144,UW-Oshkosh,,Beg Tennis,
UW-Milwaukee,L,1.00,SPT&REC EL,Sport & Recreation Elective,PHY ED 145,UW-Oshkosh,,Alpine Skiing & Snowboarding,
UW-Milwaukee,L,1.00,SPT&REC EL,Sport & Recreation Elective,PHY ED 148,UW-Oshkosh,,Nordic Skiing,
UW-Milwaukee,L,1.00,SPT&REC EL,Sport & Recreation Elective,PHY ED 154,UW-Oshkosh,,Aqua Aerobics,
UW-Milwaukee,L,1.00,SPT&REC EL,Sport & Recreation Elective,PHY ED 163,UW-Oshkosh,,Technique Sci Relaxation,
UW-Milwaukee,L,1.00,SPT&REC EL,Sport & Recreation Elective,PHY ED 174,UW-Oshkosh,,Aerobic Dance,
UW-Milwaukee,L,2.00,GEN EL,General Elective,PHY ED 190,UW-Oshkosh,,Movement Activities/Prek-2,
UW-Milwaukee,L,2.00,SPT&REC EL,Sport & Recreation Elective,PHY ED 191,UW-Oshkosh,,Innovative Games/Lead-Up Act,
UW-Milwaukee,L,2.00,SPT&REC EL,Sport & Recreation Elective,PHY ED 192,UW-Oshkosh,,Outdoor Rec & Leisure Act,
UW-Milwaukee,L,2.00,SPT&REC EL,Sport & Recreation Elective,PHY ED 193,UW-Oshkosh,,Adventure/Challenge/Coop Act,
UW-Milwaukee,L,1.00,SPT&REC EL,Sport & Recreation Elective,PHY ED 205,UW-Oshkosh,,Mtneer/Rappel (Pe),
UW-Milwaukee,L,1.00,SPT&REC EL,Sport & Recreation Elective,PHY ED 206,UW-Oshkosh,,Orienteering,
UW-Milwaukee,L,3.00,GEN EL,General Elective,PHY ED 208,UW-Oshkosh,,Eff. Ldsp Adv Out./Rec(Ss)(Xs),
UW-Milwaukee,L,2.00,SPT&REC 120,Swim I,PHY ED 221,UW-Oshkosh,,Swimming,
UW-Milwaukee,L,2.00,GEN EL,General Elective,PHY ED 224,UW-Oshkosh,,Prek-12 Meth Swim & Adpt Aqtc,
UW-Milwaukee,L,2.00,GEN EL,General Elective,PHY ED 247,UW-Oshkosh,,Coaching of Softball,
UW-Milwaukee,L,1.00,SPT&REC EL,Sport & Recreation Elective,PHY ED 252,UW-Oshkosh,,Volleyball Off,
UW-Milwaukee,L,2.00,GEN EL,General Elective,PHY ED 261,UW-Oshkosh,,Volleyball Coaching,
UW-Milwaukee,L,2.00,GEN EL,General Elective,PHY ED 264,UW-Oshkosh,,Tennis Coaching,
UW-Milwaukee,L,2.00,GEN EL,General Elective,PHY ED 265,UW-Oshkosh,,Coaching of Gymnastics,
UW-Milwaukee,L,3.00,SPT&REC EL,Sport & Recreation Elective,PHY ED 266,UW-Oshkosh,,Dance,
UW-Milwaukee,L,2.00,GEN EL,General Elective,PHY ED 270,UW-Oshkosh,,P E For Elem School,
UW-Milwaukee,L,2.00,GEN EL,General Elective,PHY ED 279,UW-Oshkosh,,Prek-12 Stunts & Tumbling,
UW-Milwaukee,L,3.00,GEN EL,General Elective,PHY ED 290,UW-Oshkosh,,"The Child, the Tchr & Phy Ed",
UW-Milwaukee,L,3.00,GEN EL,General Elective,PHY ED 295,UW-Oshkosh,,Mngmt & Instruct in Pe/Pract,
UW-Milwaukee,L,1.60,NURS EL,Nursing Elective,NURSING 006,UW-Oshkosh,,Nursing Rn,
UW-Milwaukee,L,1.60,NURS EL,Nursing Elective,NURSING 103,UW-Oshkosh,,Nrsg As a Career,
UW-Milwaukee,L,1.60,NURS EL,Nursing Elective,NURSING 104,UW-Oshkosh,,Orientation Seminar,
UW-Milwaukee,L,1.00,GEN EL,General Elective,NURSING 105,UW-Oshkosh,,Intro to Professional Nursing,
UW-Milwaukee,L,1.60,NURS EL,Nursing Elective,NURSING 120,UW-Oshkosh,,Health Care System,
UW-Milwaukee,L,3.00,NURS EL,Nursing Elective,NURSING 200,UW-Oshkosh,,Growth Dev & Health (Xs),
UW-Milwaukee,L,1.60,NURS EL,Nursing Elective,NURSING 202,UW-Oshkosh,,Human Behavior,
UW-Milwaukee,L,1.60,NURS EL,Nursing Elective,NURSING 204,UW-Oshkosh,,Caring & Foundation of Nursing,
UW-Milwaukee,L,1.60,NURS EL,Nursing Elective,NURSING 205,UW-Oshkosh,,Clinical: Aging Client,
UW-Milwaukee,L,1.60,NURS EL,Nursing Elective,NURSING 206,UW-Oshkosh,,Health Assessment,
UW-Milwaukee,L,1.60,NURS EL,Nursing Elective,NURSING 207,UW-Oshkosh,,Health Assess Lab,
UW-Milwaukee,L,1.60,NURS EL,Nursing Elective,NURSING 208,UW-Oshkosh,,Clinical Application,
UW-Milwaukee,L,1.60,NURS EL,Nursing Elective,NURSING 209,UW-Oshkosh,,Foundations Skills,
UW-Milwaukee,L,1.60,NURS EL,Nursing Elective,NURSING 210,UW-Oshkosh,,Image & Experience,
UW-Milwaukee,L,1.60,NURS EL,Nursing Elective,NURSING 211,UW-Oshkosh,,Legal & Ethical Nursing Care,
UW-Milwaukee,L,1.60,NURS EL,Nursing Elective,NURSING 212,UW-Oshkosh,,App of Assessmt & Fndtn Skills,
UW-Milwaukee,L,1.00,NURS EL,Nursing Elective,NURSING 213,UW-Oshkosh,,Therapeutic Nutrition,
UW-Milwaukee,L,2.00,NURS EL,Nursing Elective,NURSING 214,UW-Oshkosh,,Nursing: Aging Client System,
UW-Milwaukee,L,3.00,NURS 101,Cultural Divrsty Hlth Care (D),NURSING 215,UW-Oshkosh,"CD,SS",Health Practices (Es)(Xc),
UW-Milwaukee,L,1.00,NURS EL,Nursing Elective,NURSING 217,UW-Oshkosh,,Information Management,
UW-Milwaukee,L,1.60,NURS EL,Nursing Elective,NURSING 222,UW-Oshkosh,,Wellness: Chlng Today Soc,
UW-Milwaukee,L,1.60,NURS EL,Nursing Elective,NURSING 230,UW-Oshkosh,,Nursing Research,
UW-Milwaukee,L,1.60,NURS EL,Nursing Elective,NURSING 231,UW-Oshkosh,,Health Norms,
UW-Milwaukee,L,1.60,NURS EL,Nursing Elective,NURSING 233,UW-Oshkosh,,Intr Prof Concept,
UW-Milwaukee,L,1.60,NURS EL,Nursing Elective,NURSING 284,UW-Oshkosh,,Nursing          Tc,
UW-Milwaukee,L,1.00,EDUC EL,Education-Interdepartmental Elective,PRF CNSL 101,UW-Oshkosh,,Intro High Ed For First-Yr Stu,
UW-Milwaukee,P,0.00,NDC,No Degree Credit,PRF CNSL 101,UW-Oshkosh,,Intro High Ed For First-Yr Stu,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,PRF CNSL 201,UW-Oshkosh,,Academic & Career Exploration,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,PRF CNSL 202,UW-Oshkosh,,Career Plan & Implementation,5
UW-Milwaukee,L,4.00,GEN EL,General Elective,PHYS SCI 101,UW-Oshkosh,"NS, +",Workshop Phys Sci (Xl),
UW-Milwaukee,L,3.00,PSYCH 101,Introduction to Psychology,PSYCH 101,UW-Oshkosh,"UCTA,SS",General Psychology (Xs),22
UW-Milwaukee,L,3.00,PSYCH 101,Introduction to Psychology,PSYCH 102,UW-Oshkosh,"UCTA,SS",Gen Psych:Eth Std (Es)(Ss)(Xs),
UW-Milwaukee,L,3.00,PSYCH 101,Introduction to Psychology,PSYCH 104,UW-Oshkosh,"UCTA,SS",H: General Psychology (Xs),
UW-Milwaukee,L,3.00,PSYCH 101,Introduction to Psychology,PSYCH 110,UW-Oshkosh,"UCTA,SS",General Psychology-Maj,
UW-Milwaukee,L,2.00,PSYCH EL,Psychology Elective,PSYCH 123,UW-Oshkosh,,Psychology Orientation,
UW-Milwaukee,L,3.00,PSYCH 210,Psychological Statistics,PSYCH 203,UW-Oshkosh,QLB,Elementary Psychological Stats,
UW-Milwaukee,L,3.00,PSYCH EL,Psychology Elective,PSYCH 224,UW-Oshkosh,SS,Psych of Human Sex (Xs),
UW-Milwaukee,L,3.00,PSYCH EL,Psychology Elective,PSYCH 225,UW-Oshkosh,SS,Psychology Field Study,
UW-Milwaukee,L,3.00,PSYCH EL,Psychology Elective,PSYCH 260,UW-Oshkosh,,Psychology of Gender (Xs),
UW-Milwaukee,L,3.00,PSYCH EL,Psychology Elective,PSYCH 271,UW-Oshkosh,"SS, &amp;",Cross-Cltr Psych (Es)(Xs),
UW-Milwaukee,U,3.00,PSYCH 325,Research Methods in Psychology,PSYCH 275,UW-Oshkosh,OWCB,Research Methods,
UW-Milwaukee,P,0.00,NDC,No Degree Credit,PSYCH 299,UW-Oshkosh,,Admission to Major,5
UW-Milwaukee,L,3.00,POL SCI EL,Political Science Elective,PUB ADM 102,UW-Oshkosh,,Contemporary Pblc Iss (Xs),
UW-Milwaukee,L,3.00,PUB ADM 243,Public Administration,PUB ADM 221,UW-Oshkosh,SS,Intro Pub Adm (Xs),
UW-Milwaukee,L,3.00,POL SCI 243,Public Administration,PUB ADM 221,UW-Oshkosh,SS,Intro Pub Adm (Xs),
UW-Milwaukee,L,4.00,RUSSIAN 101,First-Semester Russian,RUSSIAN 110,UW-Oshkosh,HU,Intro to Russian I (Xc),
UW-Milwaukee,L,4.00,RUSSIAN 102,Second-Semester Russian,RUSSIAN 111,UW-Oshkosh,HU,Intro Russian II (Xc),
UW-Milwaukee,L,4.00,RUSSIAN 201,Third-Semester Russian,RUSSIAN 203,UW-Oshkosh,HU,Intrm Struc Exprssn(Xc),
UW-Milwaukee,L,3.00,RUSSIAN 202,Fourth-Semester Russian,RUSSIAN 204,UW-Oshkosh,HU,Russian Interm Rding (Xc),
UW-Milwaukee,L,3.00,JAMS EL,"Journalism, Advertising & Media Studies Elective",RTF 101,UW-Oshkosh,,Und Rad Tv & Mtn Pctrs(Xc),
UW-Milwaukee,L,1.00,JAMS EL,"Journalism, Advertising & Media Studies Elective",RTF 110,UW-Oshkosh,,Introduction to Radio-Tv-Film,
UW-Milwaukee,L,3.00,JAMS EL,"Journalism, Advertising & Media Studies Elective",RTF 114,UW-Oshkosh,,Intro to Media Aesthetics,
UW-Milwaukee,L,3.00,JAMS EL,"Journalism, Advertising & Media Studies Elective",RTF 115,UW-Oshkosh,,Understanding Media (Xc),
UW-Milwaukee,L,3.00,JAMS EL,"Journalism, Advertising & Media Studies Elective",RTF 120,UW-Oshkosh,,Introduction to Audio/Radio,
UW-Milwaukee,L,3.00,JAMS EL,"Journalism, Advertising & Media Studies Elective",RTF 250,UW-Oshkosh,,Introduction to Visual Media,
UW-Milwaukee,L,3.00,JAMS EL,"Journalism, Advertising & Media Studies Elective",RTF 260,UW-Oshkosh,,Intro to Post Production,
UW-Milwaukee,L,3.00,ED POL EL,Educational Policy and Community Studies Elective,SEC ED 110,UW-Oshkosh,,Edc Policy: Truth/Myth(Xs),
UW-Milwaukee,L,3.00,ED POL EL,Educational Policy and Community Studies Elective,SEC ED 111,UW-Oshkosh,,"Cltr, Idntity & Ed(Xc)(Es)(Hu)",
UW-Milwaukee,U,3.00,ED POL 375,Cultural Foundations of Educ,SEC ED 201,UW-Oshkosh,,"Individual, School & Society",
UW-Milwaukee,L,3.00,SOC WRK EL,Social Work Elective,SOC WORK 105,UW-Oshkosh,,Soc Wrk Ethcs/ Diverse Society,
UW-Milwaukee,L,3.00,SOC WRK 100,Introduction to Social Work,SOC WORK 167,UW-Oshkosh,SS,Intro to Social Work (Es),
UW-Milwaukee,L,3.00,SOC WRK 220,Dynamics of Parenthood,SOC WORK 220,UW-Oshkosh,,Family Life Cycle Trnstn,
UW-Milwaukee,L,3.00,SOC WRK EL,Social Work Elective,SOC WORK 268,UW-Oshkosh,,Soc Welfare Instittns(Ss)(Xs),
UW-Milwaukee,L,3.00,SOC WRK EL,Social Work Elective,SOC WORK 298,UW-Oshkosh,,Intp Skills in Sw,
UW-Milwaukee,L,3.00,POL SCI 106,Politics of World's Nations,POLI SCI 101,UW-Oshkosh,SS,Cmpartv Pltcs (Xs)(Gc),
UW-Milwaukee,L,3.00,POL SCI 104,Intro to Amer Gov't & Politics,POLI SCI 105,UW-Oshkosh,"UCTA,SS",Amer Govt & Pol (Xs),22
UW-Milwaukee,L,3.00,POL SCI 104,Intro to Amer Gov't & Politics,POLI SCI 106,UW-Oshkosh,"UCTA,SS",H:Am Govt & Pol (Xs),
UW-Milwaukee,L,3.00,POL SCI 103,Intro to Political Science,POLI SCI 107,UW-Oshkosh,SS,H:Intro Cmpr Pltcs(Xs)(Gc),
UW-Milwaukee,L,3.00,POL SCI EL,Political Science Elective,POLI SCI 108,UW-Oshkosh,SS,Essntls of Cvc Engmnt (Ss)(Xs),
UW-Milwaukee,L,3.00,POL SCI EL,Political Science Elective,POLI SCI 111,UW-Oshkosh,,Global Pol & Culture(Gc)(Xs),
UW-Milwaukee,L,3.00,POL SCI EL,Political Science Elective,POLI SCI 112,UW-Oshkosh,SS,"Power, Justice & State(Ss)(Xs)",
UW-Milwaukee,L,3.00,POL SCI EL,Political Science Elective,POLI SCI 113,UW-Oshkosh,SS,The Democratic Arena (Ss)(Xs),
UW-Milwaukee,L,3.00,POL SCI EL,Political Science Elective,POLI SCI 114,UW-Oshkosh,SS,Pltcs of Race/Sex(Xs)(Ss)(Es),
UW-Milwaukee,L,3.00,POL SCI 175,Intro International Relations,POLI SCI 115,UW-Oshkosh,SS,Intrntn'l Politics(Xs)(Gc),
UW-Milwaukee,L,3.00,POL SCI EL,Political Science Elective,POLI SCI 116,UW-Oshkosh,,Envir Pol & Sustain (Xs)(Ss),
UW-Milwaukee,L,3.00,POL SCI EL,Political Science Elective,POLI SCI 214,UW-Oshkosh,,The Politics of Food (Ss)(Xs),
UW-Milwaukee,L,3.00,POL SCI EL,Political Science Elective,POLI SCI 245,UW-Oshkosh,,Political Methodology,
UW-Milwaukee,L,3.00,POL SCI 250,Law and Society,POLI SCI 253,UW-Oshkosh,,Introduction to Law (Xs),
UW-Milwaukee,L,3.00,POL SCI EL,Political Science Elective,POLI SCI 261,UW-Oshkosh,SS,Environment & Society (Xs),
UW-Milwaukee,L,3.00,INTLST EL,International Studies Elective,INTRNTL 205,UW-Oshkosh,SS,Cont Intnl Iss(Xs)(Gc),
UW-Milwaukee,L,3.00,INTLST EL,International Studies Elective,INTRNTL 206,UW-Oshkosh,SS,Cont Intnl Iss(Xs)(Gc),
UW-Milwaukee,L,3.00,INTLST EL,International Studies Elective,INTRNTL 207,UW-Oshkosh,SS,Cont Intnl Iss(Xs)(Gc),
UW-Milwaukee,L,3.00,POL SCI EL,Political Science Elective,INTRNTL 227,UW-Oshkosh,SS,Diplomatic Practice,
UW-Milwaukee,L,3.00,POL SCI EL,Political Science Elective,INTRNTL 228,UW-Oshkosh,SS,H:Diplom Prac,
UW-Milwaukee,L,3.00,INTLST EL,International Studies Elective,INTRNTL 250,UW-Oshkosh,SS,Special Topics,
UW-Milwaukee,L,3.00,SOCIOL 101,Introduction to Sociology,SOC 101,UW-Oshkosh,"UCTA,SS",Intro Sociology (Xs)(Es),22
UW-Milwaukee,L,3.00,SOCIOL 101,Introduction to Sociology,SOC 103,UW-Oshkosh,"UCTA,SS",H: Intro Sociology,
UW-Milwaukee,L,3.00,SOCIOL EL,Sociology Elective,SOC 111,UW-Oshkosh,"SS, &amp;","Race, Ethnic Scty (Xs)(Es)(Ss)",
UW-Milwaukee,L,3.00,SOCIOL 102,Solving Social Problems,SOC 151,UW-Oshkosh,SS,Modern Social Problems(Xs),
UW-Milwaukee,L,3.00,SOCIOL EL,Sociology Elective,SOC 153,UW-Oshkosh,"SS, &amp;",Intrclt Expl- Fam (Xs)(Es)(Ss),
UW-Milwaukee,L,3.00,SOCIOL EL,Sociology Elective,SOC 203,UW-Oshkosh,,Foundations of Sociology,
UW-Milwaukee,L,3.00,SOCIOL EL,Sociology Elective,SOC 207,UW-Oshkosh,SS,Soc Proc Soc Struct (Ss),
UW-Milwaukee,L,3.00,SOCIOL EL,Sociology Elective,SOC 209,UW-Oshkosh,SS,Sp Topics in Soc,
UW-Milwaukee,L,3.00,SOCIOL EL,Sociology Elective,SOC 261,UW-Oshkosh,,Environment & Society (Xs),
UW-Milwaukee,U,3.00,SOCIOL 404,Sociology and Social Policy,SOC 275,UW-Oshkosh,,Applied Sociology,
UW-Milwaukee,L,4.00,SOCIOL 261,Intro Statistical Thinking-Soc,SOC 281,UW-Oshkosh,QLB,Social Statistics,
UW-Milwaukee,U,3.00,SOCIOL EL,Sociology Elective,SOC 347,UW-Oshkosh,,World System/Global Inequality,
UW-Milwaukee,L,3.00,SOCIOL 224,American Minority Groups (D),SOC 359,UW-Oshkosh,"UCTA,CD,SS",Soc of Race & Ethnicit(Es),22
UW-Milwaukee,L,2.00,SPANISH 103,First-Semester Spanish,SPANISH 101,UW-Oshkosh,HU,Spanish 1a-Proj Suc (Hu)(Xc),
UW-Milwaukee,L,2.00,SPANISH 103,First-Semester Spanish,SPANISH 102,UW-Oshkosh,HU,Spanish 1b-Proj Suc (Hu)(Xc),
UW-Milwaukee,L,2.00,SPANISH 104,Second-Semester Spanish,SPANISH 103,UW-Oshkosh,HU,Sp 11a-Proj Suc (Xc),
UW-Milwaukee,L,2.00,SPANISH 104,Second-Semester Spanish,SPANISH 104,UW-Oshkosh,HU,Spanish 11b-Proj Suc(Xc),
UW-Milwaukee,L,4.00,SPANISH 103,First-Semester Spanish,SPANISH 110,UW-Oshkosh,HU,Intro Spanish I (Xc),
UW-Milwaukee,L,4.00,SPANISH 104,Second-Semester Spanish,SPANISH 111,UW-Oshkosh,HU,Intro Spanish II (Xc),
UW-Milwaukee,L,4.00,SPANISH 103,First-Semester Spanish,SPANISH 112,UW-Oshkosh,HU,H: Intro Spanish I (Xc),
UW-Milwaukee,L,4.00,SPANISH 104,Second-Semester Spanish,SPANISH 113,UW-Oshkosh,HU,H: Intro Spanish II (Xc),
UW-Milwaukee,L,3.00,SPANISH 203,Third-Semester Spanish,SPANISH 203,UW-Oshkosh,HU,Interned St. & Expr I (Xc),
UW-Milwaukee,L,5.00,SPANISH 204,Fourth-Semester Spanish,SPANISH 204,UW-Oshkosh,,Intrmed Str & Expr II (Xc),
UW-Milwaukee,L,2.00,SPANISH 210,Intensv Crs Spoken Spanish III,SPANISH 207,UW-Oshkosh,HU,Interm Conversation I,
UW-Milwaukee,L,2.00,SPANISH 211,Intensv Crse Spoken Spanish IV,SPANISH 208,UW-Oshkosh,HU,Interm Conversation II,
UW-Milwaukee,L,5.00,SPANISH 204,Fourth-Semester Spanish,SPANISH 248,UW-Oshkosh,,4th Sem Spnsh Capp (Xc),
UW-Milwaukee,P,0.00,NDC,No Degree Credit,SPEC ED 099,UW-Oshkosh,,Dir I Ns Basic Alg-Proj Suc,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,SPEC ED 100,UW-Oshkosh,,Rem Sp Lg Hd Rd Sp,5
UW-Milwaukee,P,0.00,NDC,No Degree Credit,SPEC ED 101,UW-Oshkosh,,Si Mu Sen in Pr Lab,5
UW-Milwaukee,L,3.00,URB STD EL,Urban Studies Elective,URB PLNG 131,UW-Oshkosh,SS,Intro to Urban Studies (Xs),
UW-Milwaukee,L,3.00,URBPLAN EL,Urban Planning Elective,URB PLNG 250,UW-Oshkosh,,Urban Sustainability (Ss)(Xs),
UW-Milwaukee,L,3.00,URBPLAN EL,Urban Planning Elective,URB PLNG 260,UW-Oshkosh,,Community Development (Ss)(Xs),
UW-Milwaukee,L,3.00,THEATRE EL,Theatre Elective,THEATRE 102,UW-Oshkosh,,Script Analysis,
UW-Milwaukee,L,3.00,THEATRE 236,Theatre Production & Design,THEATRE 150,UW-Oshkosh,HU,Theatre Dsgn (Xc)(Es),
UW-Milwaukee,L,3.00,THEATRE EL,Theatre Elective,THEATRE 152,UW-Oshkosh,HU,Non-Wstrn Theatre(Nw)(Xc)(Hu),
UW-Milwaukee,L,3.00,THEATRE 101,Acting For Non-Majors,THEATRE 160,UW-Oshkosh,HU,Introduction to Acting(Xc)(Hu),
UW-Milwaukee,L,3.00,THEATRE 100,Introduction to the Theatre,THEATRE 161,UW-Oshkosh,A,Intro to Theatre (Xc),
UW-Milwaukee,L,3.00,THEATRE 100,Introduction to the Theatre,THEATRE 162,UW-Oshkosh,A,H:Drama Appreciation,
UW-Milwaukee,L,3.00,THEATRE 231,Intro to Voice and Speech,THEATRE 165,UW-Oshkosh,,Voice and Diction,
UW-Milwaukee,L,1.00,THEATRE 202,Theatre Practicum,THEATRE 167,UW-Oshkosh,,Theatre Partic-Technical I,
UW-Milwaukee,L,1.00,THEATRE 202,Theatre Practicum,THEATRE 168,UW-Oshkosh,,Theatre Partic-Pr I,
UW-Milwaukee,L,3.00,THEATRE EL,Theatre Elective,THEATRE 180,UW-Oshkosh,HU,Creative Process (Xc)(Hu),
UW-Milwaukee,L,3.00,GEN EL,General Elective,THEATRE 202,UW-Oshkosh,,Culture and Style (Xc),
UW-Milwaukee,L,3.00,THEATRE EL,Theatre Elective,THEATRE 203,UW-Oshkosh,,Fundamentals of Design,
UW-Milwaukee,L,3.00,THEATRE EL,Theatre Elective,THEATRE 204,UW-Oshkosh,,Theatre History (Xc),
UW-Milwaukee,L,3.00,THEATRE 101,Acting For Non-Majors,THEATRE 205,UW-Oshkosh,A,Fundamentals of Acting,
UW-Milwaukee,L,1.00,THEATRE EL,Theatre Elective,THEATRE 210,UW-Oshkosh,,Practicum I Scene,
UW-Milwaukee,L,1.00,THEATRE EL,Theatre Elective,THEATRE 212,UW-Oshkosh,,Practicum II Costume,
UW-Milwaukee,L,1.00,THEATRE EL,Theatre Elective,THEATRE 214,UW-Oshkosh,,Practicum III Production,
UW-Milwaukee,L,1.00,THEATRE EL,Theatre Elective,THEATRE 216,UW-Oshkosh,,Practicum IV Production,
UW-Milwaukee,L,3.00,WGS EL,Women's & Gender Studies Elective,THEATRE 243,UW-Oshkosh,HU,Women in Arts: Encntrs(Xc),
UW-Milwaukee,L,3.00,THEATRE 224,Make-Up,THEATRE 253,UW-Oshkosh,,Make-Up For Stage and Screen,
UW-Milwaukee,L,1.00,THEATRE 202,Theatre Practicum,THEATRE 260,UW-Oshkosh,,Theatre Partic-Act/Directing I,
UW-Milwaukee,L,1.00,THEATRE 202,Theatre Practicum,THEATRE 262,UW-Oshkosh,,Theatre Partic-Technical II,
UW-Milwaukee,L,1.00,THEATRE 202,Theatre Practicum,THEATRE 264,UW-Oshkosh,,Theatre Partic-Pr II,
UW-Milwaukee,L,3.00,THEATRE EL,Theatre Elective,THEATRE 275,UW-Oshkosh,,Interactive Thtre (Hu)(Xc)(Es),
UW-Milwaukee,U,3.00,THEATRE 359,Playwriting,THEATRE 374,UW-Oshkosh,,Script Writing For the Stage I,
UW-Milwaukee,L,3.00,ENGLISH 102,College Writing and Research,WBIS 188,UW-Oshkosh,"UCTA,ENG",Wrtng-Bsd Inq Sem (Wbis) (En),22
UW-Milwaukee,L,3.00,SOC WRK EL,Social Work Elective,WOM STDS 105,UW-Oshkosh,,Soc Wrk Ethcs/ Diverse Society,
UW-Milwaukee,L,3.00,WGS 200,Intr Wmns&Gndr Stdies-Soc Sci,WOM STDS 201,UW-Oshkosh,SS,Intro Wom & Gndr Stds (Xs),
UW-Milwaukee,L,3.00,LGBT 200,"Lsbn,Gay,Bisexl,Trnsgnder",WOM STDS 205,UW-Oshkosh,HU,Intro to Lgbtq Studies(Xs),
UW-Milwaukee,L,3.00,ENGLISH 243,Intro to Literature By Women,WOM STDS 224,UW-Oshkosh,HU,Women in Literature (Hu)(Xc),
UW-Milwaukee,L,3.00,GEN EL,General Elective,WOM STDS 225,UW-Oshkosh,SS,Images of Women (Xc),
UW-Milwaukee,L,3.00,GEN EL,General Elective,WOM STDS 240,UW-Oshkosh,,Human Sexuality (Ss),
