to_,level_,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
4680,L,3.00,GEN EL,General Elective,CRIMLJUS 2830,4676,"SS, USD",Ethnicity/Race/Crime,
4680,L,3.00,GEN EL,General Elective,CRIMLJUS 2930,4676,,Foundations of Interviewing,
4680,L,3.00,CIS EL,Computer Information Systems Elective,COMPUTER 1130,4676,,Introduction to Programming,
4680,L,3.00,CIS EL,Computer Information Systems Elective,COMPUTER 1430,4676,,Programming in C++,
4680,L,3.00,CIS 101,Intro to Computing,COMPUTER 1830,4676,,Microcomputer Applications,202
4680,L,3.00,CIS EL,Computer Information Systems Elective,COMPUTER 2230,4676,,Programming in Cobol,
4680,L,3.00,CIS EL,Computer Information Systems Elective,COMPUTER 2340,4676,,Programming in Vb.Net,
4680,L,3.00,CIS 120,Data Strctrs&Algrthms,COMPUTER 2430,4676,,Object-Orien Prog & Data Str I,
4680,L,3.00,CIS EL,Computer Information Systems Elective,COMPUTER 2630,4676,,Object-Orient Prog/Data Str II,
4680,L,3.00,CIS EL,Computer Information Systems Elective,COMPUTER 2830,4676,,Adv Microcomp Applic,
4680,L,1.00-3.00,CIS EL,Computer Information Systems Elective,COMPUTER 2990,4676,,Comp Science Special Topics,8
4680,L,3.00,GEN EL,General Elective,CIVILENG 2000,4676,,Introduction to Infrastructure,
4680,L,3.00,GEN EL,General Elective,CIVILENG 2010,4676,SS,Infrastructure and Society,
4680,L,2.00,GEN EL,General Elective,CIVILENG 2220,4676,,Civil/Envir Engr Computer Appl,
4680,L,3.00,NRES 171,Elementary Surveying,CIVILENG 2630,4676,,Elements of Surveying,
4680,L,2.00,GEN EL,General Elective,CIVILENG 2950,4676,,Civil and Envir Engr Coop Educ,
4680,L,2.00,GEN EL,General Elective,CIVILENG 2960,4676,,Civil and Environ Engr Coop Ed,
4680,L,1.00,GEN EL,General Elective,CIVILENG 2970,4676,,Civil and Envir Engr Intern,
4680,L,1.00,GEN EL,General Elective,COUNSPSY 2220,4676,,Career Planning/Decision Makg,
4684,L,3.00,COMPSCI 172,Introduction to Java,SOFTWARE 2430,4676,GM,Object-Orien Prog & Data Str I,
4684,L,3.00,COMPSCI 220,Intermediate Java,SOFTWARE 2430,4676,,Object-Orien Prog & Data Str I,
4680,L,3.00,ECON 110,Macroeconmcs Princpls,ECONOMIC 2130,4676,"SS1,SS",Principles of Macroeconomics,
