to_,level_,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
4652,,1.00,MUSIC EL,Music Elective,MUS 204,4678,"HUM, CRPRF",Inter Class Piano,
4652,,1.00,THEA EL,Theatre Elective,MUS 225,4678,,Voice For the Actor,
4652,,4.00,MUSIC EL,Music Elective,MUS 230,4678,"HUM, CRPRF",Music Theory III,
4652,,4.00,MUSIC EL,Music Elective,MUS 231,4678,"HUM, CRPRF",Music Theory IV,
4652,,1.00,BUMGT EL,Business Management Elective,MNGT 100,4678,,Orientation: Cbe,
4652,E,2.00,COM 115,Understanding Business,MNGT 150,4678,,Introduction to Business,6
4652,,3.00,COM EL,School of Management Elective,MNGT 205,4678,,Quant Analysis,
4652,L,2.00,COM 310,Mgmt Information Systems,MNGT 265,4678,,The Cmpt in Business,6
4652,,1.00,COM EL,School of Management Elective,MNGT 279,4678,,Coop Education & Internship I,
4652,L,3.00,COM 304,Principles of Management,MNGT 289,4678,,St: Management,
4652,U,3.00,STAT 320,Statistical Methods,MNGT 326,4678,"ARNS,STAT",Stats Econ & Bus,
4652,,1.00,MUSIC EL,Music Elective,MUS 232,4678,"HUM, CRPRF",Soph Ear Training Lab,
4652,,1.00,MUSIC EL,Music Elective,MUS 233,4678,"HUM, CRPRF",Soph Ear Training Lab,
4652,,4.00,MUSIC EL,Music Elective,MUS 234,4678,"HUM, ARTMU",Music History  I,
4652,,4.00,MUSIC EL,Music Elective,MUS 235,4678,"HUM, ARTMU",Music History  II,
4652,,1.00,MUSIC EL,Music Elective,MUS 239,4678,"HUM, CRPRF",Double Reed Techs,
4652,,1.00,MUSIC EL,Music Elective,MUS 240,4678,"HUM, CRPRF",Piano Proficiency,
4652,,1.00,MUSIC EL,Music Elective,MUS 241,4678,"HUM, CRPRF",Woodwind Techniques,
4652,,1.00,MUSIC EL,Music Elective,MUS 242,4678,"HUM, CRPRF",Woodwind Techniques II,
4652,,1.00,MUSIC EL,Music Elective,MUS 243,4678,"HUM, CRPRF",Brass Techniques,
4652,,1.00,MUSIC EL,Music Elective,MUS 244,4678,"HUM, CRPRF",Brass Techniques II,
4652,,1.00,MUSIC EL,Music Elective,MUS 245,4678,"HUM, CRPRF",Percussion Techniques,
4652,,1.00,MUSIC EL,Music Elective,MUS 246,4678,"HUM, CRPRF",Percussion Techniques II,
4652,,1.00,MUSIC EL,Music Elective,MUS 247,4678,"HUM, CRPRF",Diction I: Ipa & Italian,
4652,,1.00,MUSIC EL,Music Elective,MUS 248,4678,"HUM, CRPRF",Diction II:  German & French,
4652,,1.00,MUSIC EL,Music Elective,MUS 249,4678,"HUM, CRPRF",French-Diction,
4652,,1.00,MUSIC EL,Music Elective,MUS 250,4678,"HUM, CRPRF",Jazz Improvisation I,
4652,,1.00,MUSIC EL,Music Elective,MUS 251,4678,"HUM, CRPRF",Jazz Improvisation II,
4652,,3.00,MUSIC EL,Music Elective,MUS 255,4678,"HUM, CRPRF",History of Jazz (D),
4652,,3.00,MUSIC EL,Music Elective,MUS 256,4678,"HUM, CRPRF",Piano Tuning II,
4652,,0.50-3.00,MUSIC EL,Music Elective,MUS 289,4678,,Special Topics in Music,8
4652,,0.50-1.00,MUSIC EL,Music Elective,MUSA 106,4678,"HUM, CRPRF",Marching/Pep Band,8
4652,,1.00,MUSIC EL,Music Elective,MUSA 120,4678,"HUM, CRPRF",Brass,
4652,,1.00,MUSIC EL,Music Elective,MUSA 121,4678,"HUM, CRPRF",Guitar,
4652,,1.00,MUSIC EL,Music Elective,MUSA 122,4678,"HUM, CRPRF",Harpsichord,
4652,,1.00,MUSIC EL,Music Elective,MUSA 123,4678,"HUM, CRPRF",Organ,
4652,,1.00,MUSIC EL,Music Elective,MUSA 124,4678,"HUM, CRPRF",Percussion,
4652,,1.00,MUSIC EL,Music Elective,MUSA 125,4678,"HUM, CRPRF",Piano,
4652,,1.00,MUSIC EL,Music Elective,MUSA 126,4678,"HUM, CRPRF",Strings,
4652,,1.00,MUSIC EL,Music Elective,MUSA 127,4678,"HUM, CRPRF",Voice,
4652,,1.00,MUSIC EL,Music Elective,MUSA 128,4678,"HUM, CRPRF",Woodwinds,
4683,,5.00,NATSCI (806) 134,General Chemistry,CHEM 121,4678,UCTA,General Chemistry I,22
4652,,1.00,MUSIC EL,Music Elective,MUSE 105,4678,,Men's Chorus,
4652,,1.00,MUSIC EL,Music Elective,MUSE 107,4678,,Falcon Band,
4652,,1.00,MUSIC EL,Music Elective,MUSE 108,4678,,Concert Choir,
4652,,1.00,MUSIC EL,Music Elective,MUSE 109,4678,,University Chorus,
4652,,1.00,MUSIC EL,Music Elective,MUSE 110,4678,,Women's Chorus,
4652,,1.00,MUSIC EL,Music Elective,MUSE 111,4678,,St. Croix Valley Symphony,
4652,,1.00,MUSIC EL,Music Elective,MUSE 112,4678,,Brass Ensemble,
4652,,1.00,MUSIC EL,Music Elective,MUSE 113,4678,,Symphony Band,
4652,,1.00,MUSIC EL,Music Elective,MUSE 114,4678,,Percussion Ensemble,
4652,,1.00,MUSIC EL,Music Elective,MUSE 115,4678,,Piano Ensemble,
4652,,1.00,MUSIC EL,Music Elective,MUSE 116,4678,,Woodwind Ensemble,
4652,,1.00,MUSIC EL,Music Elective,MUSE 117,4678,,New Music Ensemble,
4652,,1.00,MUSIC EL,Music Elective,MUSE 118,4678,,Jazz Ensemble,
4652,,1.00,MUSIC EL,Music Elective,MUSE 119,4678,,Guitar Ensemble,
4652,,1.00,MUSIC EL,Music Elective,MUSE 160,4678,,Univ Community Chorus,
4652,,1.00,MUSIC EL,Music Elective,MUSE 161,4678,,University Band,
4652,,1.00,MUSIC EL,Music Elective,MUSE 167,4678,,The Palace Musicians,
4683,,3.00,NATSCI (806) 114,General Biology,BIOL 100,4678,,Introduction to Biology,
4683,,3.00,NATSCI (806) 114,General Biology,BIOL 150,4678,UCTA,General Biology,22
4683,,3.00,NATSCI (806) 184,Plant Biology,BIOL 210,4678,,General Botany,
4683,,4.00,NATSCI (806) 197,Microbiology,BIOL 324,4678,,Microbiology,
4683,,3.00,COMMSK (801) 198,Speech,COMS 101,4678,UCTA,Fundamentals of Communication,22
4683,,3.00,COMMSK (801) 196,Oral/Interpersonal Comm,COMS 101,4678,"UCTA,",Fundamentals of Communication,22
4683,,3.00,ITDEV (152) 101,Intro to Programming,CSIS 161,4678,,Programming I,
4683,,3.00,SOCSCI (809) 122,Intro to Amer Government,ECON 100,4678,UCTA,Modern Economics,22
4683,,3.00,SOCSCI (809) 143,Microeconomics,ECON 201,4678,,Principles of Microeconomics,
4683,,3.00,SOCSCI (809) 144,Macroeconomics,ECON 202,4678,,Principles of Macroeconomics,
4683,,3.00,SOCSCI (809) 195,Economics,ECON 202,4678,UCTA,Principles of Macroeconomics,22
4652,,0.50,PE EL,Physical Education Elective,P E 101,4678,HPE,Tumbling,
4652,,0.50,PE EL,Physical Education Elective,P E 102,4678,HPE,In-Line Skating,
4652,,0.50,PE EL,Physical Education Elective,P E 104,4678,"HPE, ACTV",Walking For Health & Fitness,
4652,,0.50-1.00,PE EL,Physical Education Elective,P E 107,4678,HPE,Social Dance,8
4652,,0.50,PE EL,Physical Education Elective,P E 110,4678,HPE,Movement For the Body & Mind,
4652,,0.50,PE EL,Physical Education Elective,P E 111,4678,HPE,Archery,
4652,,0.50,PE EL,Physical Education Elective,P E 112,4678,HPE,Swimming I,
4652,,0.50,PE EL,Physical Education Elective,P E 113,4678,HPE,Swimming II,
4652,,0.50,PE EL,Physical Education Elective,P E 114,4678,HPE,Bowling,
4652,,0.50,PE EL,Physical Education Elective,P E 115,4678,HPE,Handball,
4652,,0.50,PE EL,Physical Education Elective,P E 116,4678,HPE,Racquetball & Weight Training,
4652,,0.50,PE EL,Physical Education Elective,P E 117,4678,HPE,Fencing,
4652,,0.50,PE EL,Physical Education Elective,P E 118,4678,HPE,Scuba,
4652,,0.50,PE EL,Physical Education Elective,P E 119,4678,HPE,Fishing Rod Building,
4652,,0.50,PE EL,Physical Education Elective,P E 120,4678,HPE,Hunting,
4652,,0.50,PE EL,Physical Education Elective,P E 121,4678,HPE,Cross Country Skiing,
4652,,0.50,PE EL,Physical Education Elective,P E 122,4678,HPE,Canoeing & Sm Crafts,
4652,,0.50,PE EL,Physical Education Elective,P E 123,4678,HPE,Wrestling,
4652,,0.50,PE EL,Physical Education Elective,P E 124,4678,HPE,Tennis,
4652,,0.50,PE EL,Physical Education Elective,P E 125,4678,HPE,Golf,
4652,,0.50,PE EL,Physical Education Elective,P E 126,4678,HPE,Fitness & Weight Control,
4652,,0.50,PE EL,Physical Education Elective,P E 127,4678,HPE,Comprehensive Bicycling,
4652,,0.50,PE EL,Physical Education Elective,P E 128,4678,HPE,Fundamentals of Ice Skating,
4652,,0.50,PE EL,Physical Education Elective,P E 129,4678,HPE,Synchronized Swimming,
4652,,0.50,PE EL,Physical Education Elective,P E 130,4678,HPE,Racquetball,
4652,,0.50,PE EL,Physical Education Elective,P E 131,4678,HPE,Weight Training,
4652,,0.50,PE EL,Physical Education Elective,P E 132,4678,HPE,Scuba II,
4652,,0.50,PE EL,Physical Education Elective,P E 134,4678,HPE,Badminton,
4652,,0.50,PE EL,Physical Education Elective,P E 135,4678,HPE,Triathlon,
4652,,0.50,PE EL,Physical Education Elective,P E 136,4678,HPE,Volleyball,
4652,,0.50,PE EL,Physical Education Elective,P E 137,4678,HPE,Karate,
4652,,0.50,PE EL,Physical Education Elective,P E 138,4678,,Aerobics,
4652,,0.50,PE EL,Physical Education Elective,P E 139,4678,,Introduction to Yoga,
4652,,0.50,HLTED EL,Health Education Elective,P E 140,4678,,Movement As Meditation,
4652,,0.50,PE EL,Physical Education Elective,P E 141,4678,"HPE, ACTV",Basketball Skills,
4652,,0.50,PE EL,Physical Education Elective,P E 150,4678,,Winter Camping,
4652,,0.50,PE EL,Physical Education Elective,P E 155,4678,HPE,Social Dance,
4652,,0.50,PE EL,Physical Education Elective,P E 190,4678,HPE,Individual Physical Activity,
4683,,3.00,SOCSCI (809) 166,Intro to Ethics: Theory & App,PHIL 240,4678,UCTA,Social Ethics,22
4683,,3.00,MATH (804) 195,College Algebra W Apps,MATH 146,4678,,College Algebra,
4683,,3.00,MATH (804) 196,Trigonometry W Apps,MATH 147,4678,UCTA,College Algebra & Trig,22
4683,,3.00,MATH (804) 107,College Mathematics,MATH 147,4678,"UCTA,",College Algebra & Trig,22
4683,,4.00,MATH (804) 198,Calculus 1,MATH 166,4678,,Calculus I,
4683,,3.00,MATH (804) 189,Introductory Statistics,MATH 226,4678,UCTA,Fundamentals of Statistics,22
4683,,3.00,COMMSK (801) 195,Written Communication,ENGL 100,4678,UCTA,Academic Reading/Writing,22
4683,,3.00,COMMSK (801) 136,English Composition 1,ENGL 100,4678,UCTA,Academic Reading/Writing,22
4683,,3.00,COMMSK (801) 197,Technical Reporting,ENGL 367,4678,,Technical Writing,
4683,,3.00,NATSCI (806) 177,Gen Anatomy & Physiology,HEAL 262,4678,,Anatomy & Ex. Phys,
4683,,3.00,SOCSCI (809) 122,Intro to Amer Government,POLS 114,4678,UCTA,American Government & Pol,22
4683,,4.00,NATSCI (806) 154,General Physics 1,PHYS 151,4678,,Alg.-Based Physics I,
4683,,3.00,SOCSCI (809) 196,Intro to Sociology,SOCI 100,4678,UCTA,Introduction to Sociology,22
4683,,3.00,SOCSCI (809) 198,Intro to Psychology,PSYC 101,4678,UCTA,General Psychology,22
4683,,3.00,SOCSCI (809) 166,Intro to Ethics: Theory & App,PSYC 285,4678,,Prejudice and Racism (D),
4683,,3.00,SOCSCI (809) 159,Abnormal Psychology,PSYC 325,4678,,Abnormal Psychology,
4652,,0.50,PE EL,Physical Education Elective,PET 111,4678,HPE,Archery,
4652,,0.50,PE EL,Physical Education Elective,PET 112,4678,HPE,Swimming Testout,
4652,,0.50,PE EL,Physical Education Elective,PET 114,4678,HPE,Bowling Testout,
4652,,0.50,PE EL,Physical Education Elective,PET 121,4678,HPE,Cross Country Skiing Test Out,
4652,,0.50,PE EL,Physical Education Elective,PET 124,4678,HPE,Tennis Testout,
4652,,0.50,PE EL,Physical Education Elective,PET 125,4678,HPE,Golf Testout,
4652,,0.50,PE EL,Physical Education Elective,PET 128,4678,HPE,Ice Skating Testout,
4652,,0.50,PE EL,Physical Education Elective,PET 130,4678,HPE,Racquetball Testout,
4652,L,3.00,PHIL 201,Introduction to Philosophy,PHIL 151,4678,"ARHU,PHIL,SRER",Living Issues in Phil,
4652,,3.00,PHIL EL,Philosophy Elective,PHIL 201,4678,"HUM, PHIL",Human Nature & Ethics,
4652,,3.00,PHIL EL,Philosophy Elective,PHIL 221,4678,"HUM, PHIL",Ancient Philosophy,
4652,,3.00,PHIL EL,Philosophy Elective,PHIL 222,4678,"HUM, PHIL",Hellenistic & Medieval Phil,
4652,,3.00,PHIL EL,Philosophy Elective,PHIL 223,4678,"HUM, PHIL",Philosophers Age Enlightenment,
4652,,3.00,PHIL EL,Philosophy Elective,PHIL 224,4678,"HUM, PHIL",Existentialism,
4652,I,3.00,PHIL 301,Introductn to Logical Thinking,PHIL 230,4678,"ANRSN,LOGIC",Logical Reasoning,
4652,,3.00,PHIL EL,Philosophy Elective,PHIL 232,4678,,Biblical & Phil Approach Iss,
4652,,3.00,PHIL EL,Philosophy Elective,PHIL 235,4678,"HUM, PHIL",Philosophy of the Arts,
4652,L,3.00,PHIL 235,General Ethics,PHIL 240,4678,"UCTA,ARHU,PHIL,SRER",Social Ethics,22
4652,,3.00,PHIL EL,Philosophy Elective,PHIL 245,4678,"HUM, PHIL",Eastern Rel and Islam(G),
4652,I,3.00,PHIL 305,Philosophy of Religion,PHIL 265,4678,"HUM,PHIL","God, Rel, Sci& Mean of Life",
4652,L,3.00,PHIL 201,Introduction to Philosophy,PHIL 289,4678,"ARHU,PHIL,SRER",Special Topics in Philosophy,
4652,,3.00,PE EL,Physical Education Elective,P ED 100,4678,HPE,Dance Appreciation,
4652,L,1.00,PE 142,Outdoor Skills,P ED 105,4678,,Backpacking/Wilderness Aware,
4652,L,1.00,PE 115,Canoe Techniques,P ED 106,4678,,Canoeing,
4652,L,1.00,PE 121,Exercise For Fitness,P ED 108,4678,,Health & Fitness For Life,
4652,,1.00,PE EL,Physical Education Elective,P ED 109,4678,HPE,Recreational Climbing,
4652,,1.00,PE EL,Physical Education Elective,P ED 133,4678,HPE,Advanced Wrestling,
4652,E,1.00,PE 241,Advanced Lifesaving,P ED 145,4678,,Lifeguard Training,6
4652,,1.00,HLTED EL,Health Education Elective,P ED 146,4678,"HPE, HLTH",Lifeguard Training Instruc,
4652,I,2.00,PE 342,Water Safety Instructor,P ED 147,4678,,Water Safety Instructor,
4652,,1.00,PE EL,Physical Education Elective,P ED 148,4678,HPE,Outdrec-Nor Winters,
4652,,1.00,PE EL,Physical Education Elective,P ED 149,4678,HPE,Gymnastics II,
4652,,1.00,PE EL,Physical Education Elective,P ED 150,4678,HPE,Winter Camping,
4652,I,2.00,HLTED 355,Kinesiology,P ED 153,4678,,Sports Biomechanics,
4652,,3.00,PE EL,Physical Education Elective,P ED 161,4678,HPE,Intro to Health & Human Perf,
4652,U,1.00,PE 346,Football Officiating,P ED 166,4678,,Football Officiating,
4652,U,1.00,PE 345,Basketball Officiating,P ED 167,4678,,Basketball Officiating,
4652,,1.00,PE EL,Physical Education Elective,P ED 168,4678,HPE,Officiating Women's Gymn,
4652,,3.00,PE EL,Physical Education Elective,P ED 201,4678,,Outdoor Ed: Summer,
4652,,3.00,PE EL,Physical Education Elective,P ED 202,4678,,Outdoor Ed: Winter,
4652,I,2.00,HLTED 350,Preven & Care Athlet Injury,P ED 213,4678,,Care & Prev of Athl Injuries,
4652,,3.00,PHYS EL,Physics Elective,PHYS 114,4678,"NSCI, PHYSC, LAB",Conceptual Physics,
4652,,3.00,PHYS EL,Physics Elective,PHYS 117,4678,"NSCI, PHYSC",Basic Astronomy,
4652,L,4.00,PHYS 211,Introduction to Physics,PHYS 151,4678,"UCTA,ARNS,PHYSC",Alg.-Based Physics I,"6, 22"
4652,,4.00,PHYS EL,Physics Elective,PHYS 152,4678,"NSCI, PHYSC",Algebra-Based Physics II,508
4652,L,1.00,PHYS 212,Introduction to Physics: Lab,PHYS 156,4678,"UCTA,ARNS,PHYSC",Alg.-Based Physics Lab I,22
4652,,1.00,PHYS EL,Physics Elective,PHYS 157,4678,"NSCI, PHYSC",Alg.-Based Physics Lab II,510
4652,,3.00,PHYS EL,Physics Elective,PHYS 161,4678,"NSCI, PHYSC",Calculus-Based Physics I,518
4652,,4.00,PHYS EL,Physics Elective,PHYS 162,4678,"NSCI, PHYSC",Calculus-Based Physics II,604
4652,,1.00,PHYS EL,Physics Elective,PHYS 166,4678,"NSCI, PHYSC, LAB",Calculus-Based Physics Lab I,518
4652,,1.00,PHYS EL,Physics Elective,PHYS 167,4678,"NSCI, PHYSC, LAB",Calc-Based Physics Lab II,604
4652,,1.00,PHYS EL,Physics Elective,PHYS 203,4678,"NSCI, PHYSC",General Physics Lab,512
4652,,1.00,PHYS EL,Physics Elective,PHYS 204,4678,"NSCI, PHYSC, LAB",Intermediate Physics Lab,
4652,,3.00,PHYS EL,Physics Elective,PHYS 211,4678,,Scientific Programming,
4652,,3.00,PHYS EL,Physics Elective,PHYS 214,4678,"NSCI, PHYSC",Basic Physics,
4652,,3.00,PHYS EL,Physics Elective,PHYS 215,4678,"NSCI, PHYSC",Engy Sourc Res/Need,
4652,L,3.00,PHYS 250,The Physics of Light and Color,PHYS 220,4678,"ARNS,PHYSC",Science of Light,
4652,A,3.00,PHYS 531,Statics,PHYS 241,4678,,Statics,
4652,A,3.00,PHYS 533,Dynamics,PHYS 242,4678,,Dynamics,
4652,U,3.00,PHYS 325,Strength of Materials,PHYS 243,4678,,Strength of Materials,
4652,U,3.00,PHYS 331,Statics,PHYS 250,4678,,Statics,
4652,U,3.00,PHYS 325,Strength of Materials,PHYS 251,4678,,Static Strength Mat,6
4652,A,3.00,PHYS 533,Dynamics,PHYS 252,4678,,Dynamics,
4652,,3.00,PHYS EL,Physics Elective,PHYS 254,4678,,Mechanics of Materials,
4652,,3.00,PHYS EL,Physics Elective,PHYS 263,4678,"NSCI, PHYSC",Calc General Physics,513
4652,,1.00,PE EL,Physical Education Elective,P ED 220,4678,HPE,Modern Dance I,
4652,,1.00,PE EL,Physical Education Elective,P ED 221,4678,HPE,Modern Dance II,
4652,,1.00,PE EL,Physical Education Elective,P ED 224,4678,HPE,Ballet I,
4652,,1.00,PE EL,Physical Education Elective,P ED 226,4678,HPE,Ballet II,
4652,,3.00,PE EL,Physical Education Elective,P ED 241,4678,,Motor Learning,
4652,,1.00,PE EL,Physical Education Elective,P ED 248,4678,HPE,Creative Swimming,
4652,,3.00,PE EL,Physical Education Elective,P ED 250,4678,HPE,Dance Composition/Improv,
4652,,2.00,PE EL,Physical Education Elective,P ED 251,4678,HPE,Field Sports,
4652,,2.00,PE EL,Physical Education Elective,P ED 252,4678,HPE,Racquet Sports,
4652,,2.00,PE EL,Physical Education Elective,P ED 253,4678,HPE,Lifetime Sports,
4652,,2.00,PE EL,Physical Education Elective,P ED 254,4678,,Individual Sports,
4652,,1.00,PE EL,Physical Education Elective,P ED 255,4678,HPE,Techniques of Sport Fishing,
4652,,2.00,PE EL,Physical Education Elective,P ED 257,4678,HPE,Rhythms,
4652,,1.00,PE EL,Physical Education Elective,P ED 258,4678,HPE,Basketball,
4652,,3.00,PE EL,Physical Education Elective,P ED 260,4678,HPE,Dance Prod/Repertory,
4652,,1.00,PE EL,Physical Education Elective,P ED 266,4678,HPE,Physical Activities II,
4652,,1.00,PE EL,Physical Education Elective,P ED 268,4678,HPE,Beginning Football,
4652,,2.00,PE EL,Physical Education Elective,P ED 269,4678,,Coaching Baseball/Softball,
4652,,2.00,PE EL,Physical Education Elective,P ED 270,4678,HPE,Athletic Training Practicum,
4652,,1.00,PE EL,Physical Education Elective,P ED 274,4678,HPE,On-Campus Prestudent Teaching,
4652,,0.50-3.00,PE EL,Physical Education Elective,P ED 289,4678,,Special Topics: Physical Educ,8
4652,,4.00,PHYS EL,Physics Elective,PHYS 264,4678,"NSCI, PHYSC",Modern Physics,
4652,,1.00,PHYS EL,Physics Elective,PHYS 279,4678,,Intro to Internships,
4652,,0.50-3.00,PHYS EL,Physics Elective,PHYS 289,4678,,Special Topics in Physics,8
4652,L,3.00,PSYC 110,General Psychology,PSYC 101,4678,"UCTA,PSYC,SBSCI",General Psychology,22
4652,,3.00,PSYC EL,Psychology Elective,PSYC 105,4678,"SBSCI, PSYC",Activities in Psychology,
4652,,3.00,PSYC EL,Psychology Elective,PSYC 110,4678,,Careers in Psychology,
4652,,3.00,PSYC EL,Psychology Elective,PSYC 160,4678,"SBSCI, PSYC",Psychology of Adjustment,
4652,U,3.00,PSYC 490,Research Practicum,PSYC 201,4678,,Behavioral Statistics,
4652,,3.00,PSYC EL,Psychology Elective,PSYC 205,4678,"SBSCI, PSYC",Research Methods,
4652,,3.00,PSYC EL,Psychology Elective,PSYC 215,4678,,Tests & Assessment,
4652,,3.00,PSYC EL,Psychology Elective,PSYC 225,4678,"SBSCI, PSYC",Psychology of Gender,
4652,,3.00,PSYC EL,Psychology Elective,PSYC 230,4678,"SBSCI, PSYC",Cross Cultural Hum Devlop,
4652,,3.00,PSYC EL,Psychology Elective,PSYC 236,4678,"SBSCI, PSYC",Dev Psyc:Child & Adoles,
4652,A,2.00,PSYC 581,Industrial Psychology,PSYC 250,4678,,I/O Psychology,6
4652,I,2.00,PSYC 484,Intro to Behavior Mod,PSYC 260,4678,,Behavior Modification,6
4652,L,3.00,SOC 250,Social Psychology,PSYC 265,4678,CISS,Social Psychology,"203, 7"
4652,,1.00,PSYC EL,Psychology Elective,PSYC 279,4678,,Coop Educ & Internship I,
4652,,3.00,PSYC EL,Psychology Elective,PSYC 285,4678,,Prejudice and Racism (D),
4652,L,3.00,PSYC 110,General Psychology,PSYC 289,4678,"UCTA,PSYC,SBSCI",Special Topics in Psychology,22
4652,U,3.00,SPED 430,Inclusion of Stu W/Excep Need,PSYC 330,4678,,Exceptional Child,
4652,L,2.00,HLTED 340,Stand First Aid/Pers Safety,SFED 200,4678,,"First Aid, Cpr, Aed Cert.",6
4652,,1.00,HLTED EL,Health Education Elective,SFED 214,4678,"HPE, HLTH",Life Support & Cpr,
4652,L,2.00,HLTED 340,Stand First Aid/Pers Safety,SFED 289,4678,,Seminar:  Safety & First Aid,6
4652,,0.50-3.00,EDUC EL,Education Elective,READ 289,4678,,Sp Tp: Reading,8
4652,,3.00,BIO EL,Biology Elective,SOIL 210,4678,"NSCI, LFSC",Introduction to Soil Science,
4652,,2.00-4.00,BIO EL,Biology Elective,SOIL 270,4678,"NSCI, LFSC",Internship I,8
4652,,0.50-3.00,BIO EL,Biology Elective,SOIL 289,4678,,St: Soil Science,8
4652,L,3.00,SOC 110,Introductory Sociology,SOCI 100,4678,"UCTA,GLP,SBSCI,SOC",Introduction to Sociology,22
4652,,3.00,SOC EL,Sociology Elective,SOCI 105,4678,"SBSCI, SOC",Sociological Inquiry,
4652,L,3.00,SOC 110,Introductory Sociology,SOCI 111,4678,"UCTA,GLP,SBSCI,SOC",Prin Sociol,22
4652,E,3.00,SOC 205,Introduction to Social Work,SOCI 205,4678,,Culture & Personality,
4652,,3.00,SOC EL,Sociology Elective,SOCI 208,4678,ESB,Sociology of Diversity (D),"201, 7"
4652,,3.00,SOC EL,Sociology Elective,SOCI 210,4678,"SBSCI, SOC",Social Problems,
4652,,3.00,SOC EL,Sociology Elective,SOCI 211,4678,"SBSCI, SOC",International Children,
4652,,3.00,SOC EL,Sociology Elective,SOCI 212,4678,"SBSCI, SOC",Rural & Urban Comm System,
4652,,3.00,SOC EL,Sociology Elective,SOCI 213,4678,"SBSCI, SOC",Soc Organiz & Occupation,
4652,,3.00,SOC EL,Sociology Elective,SOCI 215,4678,"SBSCI, SOC",Human Beh in Soc Environm,
4652,,3.00,SOC EL,Sociology Elective,SOCI 218,4678,"SBSCI, SOC",Deviant Behavior,
4652,U,3.00,SOC 375,Minority Groups,SOCI 220,4678,"UCTA,ESA,SRER",Sociology of Diversity (D),22
4652,,3.00,SOC EL,Sociology Elective,SOCI 221,4678,ESB,Global Persp on Women,"201, 7"
4652,,3.00,SOC EL,Sociology Elective,SOCI 223,4678,"SBSCI, SOC",Lifestyle and Health,
4652,U,3.00,SOC 375,Minority Groups,SOCI 225,4678,"UCTA,ESA,SRER",Race & Ethnicity (D),22
4652,,3.00,SOC EL,Sociology Elective,SOCI 227,4678,,Religous Groups & Cults,
4652,U,3.00,ANTH 300,Native Americans,SOCI 228,4678,"ESA,ANTH,SBSCI",Native American Culture,
4652,,3.00,SOC EL,Sociology Elective,SOCI 230,4678,"SBSCI, SOC",Sociology of Sport & Leisure,
4652,,3.00,SOC EL,Sociology Elective,SOCI 235,4678,"SBSCI, SOC",Soc Organization,
4652,,3.00,SOC EL,Sociology Elective,SOCI 240,4678,"SBSCI, SOC",Contemp Social Problems,
