to,level,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
9999,L,1.00,MUA EL,Music Applied Elective,MUS APP 031,4688,AP,Keyboard Musicianship III,
9999,L,1.00,MUA EL,Music Applied Elective,MUS APP 032,4688,AP,Keyboard Musicianship III,
9999,L,1.00,MUA EL,Music Applied Elective,MUS APP 041,4688,AP,Keyboard Musicianship IV,
9999,L,1.00,MUA EL,Music Applied Elective,MUS APP 042,4688,AP,Keyboard Musicianship IV,
9999,L,1.00,MUA 007,Beginning Voice,MUS APP 045,4688,AP,Elementary Voice I,
9999,L,1.00,MUA 008,Beginning Voice,MUS APP 046,4688,AP,Elementary Voice II,
9999,L,1.00,MUA 011,Beginning Guitar,MUS APP 069,4688,AP,Elementary Guitar,
9999,L,1.00,MUA 048,Beginning Violin,MUS APP 071,4688,AP,Elementary Violin I,
9999,L,1.00,MUA 049,Intermediate Violin,MUS APP 072,4688,AP,Elementary Violin II,
9999,L,1.00,MUA 051,Beginning Viola,MUS APP 073,4688,AP,Elementary Viola I,
9999,L,1.00,MUA 052,Intermediate Viola,MUS APP 074,4688,AP,Elementary Viola II,
9999,L,1.00,MUA 054,Beginning Cello,MUS APP 075,4688,AP,Elementary Cello I,
9999,L,1.00,MUA 055,Intermediate Cello,MUS APP 076,4688,AP,Elementary Cello II,
9999,L,1.00,MUA 057,Beginning String Bass,MUS APP 077,4688,AP,Elementary String Bass I,
9999,L,1.00,MUA 058,Intermediate String Bass,MUS APP 078,4688,AP,Elementary String Bass II,
9999,L,1.00-2.00,MUA 105,1st Year Piano,MUS APP 101,4688,AP,Keyboard Lessons 1,8
9999,L,1.00-2.00,MUA 106,1st Year Piano,MUS APP 102,4688,AP,Keyboard Lessons 2,8
9999,L,1.00-3.00,MUS 170,Fundamentals of Music,MUSIC 100,4688,AP,Fund Music For Clsrm Tchr,8
9999,L,3.00,MUS EL,Music Elective,MUSIC 101,4688,,Basic Musicianship,
9999,L,1.00,MUS 181,Aural Skills I,MUSIC 115,4688,AP,Ear Training-Sight Sing I,
9999,L,1.00,MUS 182,Aural Skills II,MUSIC 116,4688,AP,Ear Training-Sight Sing II,
9999,L,3.00,MUS 171,Music Theory I,MUSIC 151,4688,FA,Music Theory I,
9999,L,3.00,MUS 172,Music Theory II,MUSIC 152,4688,FA,Music Theory II,
9999,L,4.00,MUS EL,Music Elective,MUSIC 153,4688,,Materials & Values in Music,
9999,L,2.00,MUS EL,Music Elective,MUSIC 220,4688,,Intro to Jazz Theory & Improv,
9999,L,2.00,MUS EL,Music Elective,MUSIC 225,4688,AP,Diction For Singers I,
9999,L,2.00,MUS EL,Music Elective,MUSIC 226,4688,AP,Diction For Singers II,
9999,L,2.00,MUS EL,Music Elective,MUSIC 242,4688,FA,Jazz and Pop Lit,
9999,L,4.00,MUS 173,Music Lit & Apprec,MUSIC 251,4688,FA,Lit and Style in Music I,
9999,L,4.00,MUS 174,Music Lit & Apprec,MUSIC 252,4688,FA,Lit and Style in Music II,
9999,L,1.00-4.00,MUS EL,Music Elective,MUSIC 283,4688,,Selected Topics,8
9999,L,1.00-4.00,MUS EL,Music Elective,MUSIC 298,4688,,Independent Study,8
9999,L,1.00-2.00,MUA 103,1st Year Organ,MUS APP 103,4688,AP,First Year Organ I,8
9999,L,1.00-2.00,MUA 104,1st Year Organ,MUS APP 104,4688,AP,First Year Organ II,8
9999,L,1.00-2.00,MUA 109,1st Year Voice,MUS APP 105,4688,AP,Voice 1,8
9999,L,1.00-2.00,MUA 110,1st Year Voice,MUS APP 106,4688,AP,Voice 2,8
9999,L,1.00-2.00,MUA 116,1st Year Flute,MUS APP 107,4688,AP,First Year Flute I,8
9999,L,1.00-2.00,MUA 117,1st Year Flute,MUS APP 108,4688,AP,First Year Flute II,8
9999,L,1.00-2.00,MUA 119,1st Year Oboe,MUS APP 109,4688,AP,First Year Oboe I,8
9999,L,1.00-2.00,MUA 120,1st Year Oboe,MUS APP 110,4688,AP,First Year Oboe II,8
9999,L,1.00-2.00,MUA 122,1st Year Clarinet,MUS APP 111,4688,AP,First Year Clarinet I,8
9999,L,1.00-2.00,MUA 123,1st Year Clarinet,MUS APP 112,4688,AP,First Year Clarinet II,8
9999,L,1.00-2.00,MUA 125,1st Year Saxophone,MUS APP 113,4688,AP,First Year Saxophone I,8
9999,L,1.00-2.00,MUA 126,1st Year Saxophone,MUS APP 114,4688,AP,First Year Saxophone II,8
9999,L,1.00-2.00,MUA 128,1st Year Bassoon,MUS APP 115,4688,AP,First Year Bassoon I,8
9999,L,1.00-2.00,MUA 129,1st Year Bassoon,MUS APP 116,4688,AP,First Year Bassoon II,8
9999,L,1.00-2.00,MUA 131,1st Year Horn,MUS APP 117,4688,AP,First Year Horn I,8
9999,L,1.00-2.00,MUA 132,1st Year Horn,MUS APP 118,4688,AP,First Year Horn II,8
9999,L,1.00-2.00,MUA 134,1st Yr Trumpet/Cornet,MUS APP 119,4688,AP,First Yr Trumpet-Cornet I,8
9999,L,1.00-2.00,MUA 135,1st Yr Trumpet/Cornet,MUS APP 120,4688,AP,First Yr Trumpet-Cornet II,8
9999,L,1.00-2.00,MUA 137,1st Year Trombone,MUS APP 121,4688,AP,First Year Trombone I,8
9999,L,1.00-2.00,MUA 138,1st Year Trombone,MUS APP 122,4688,AP,First Year Trombone II,8
9999,L,1.00-2.00,MUA 140,1st Year Baritone,MUS APP 123,4688,AP,First Year Baritone I,8
9999,L,1.00-2.00,MUA 141,1st Year Baritone,MUS APP 124,4688,AP,First Year Baritone II,8
9999,L,1.00-2.00,MUA 143,1st Year Tuba,MUS APP 125,4688,AP,First Year Tuba I,8
9999,L,1.00-2.00,MUA 144,1st Year Tuba,MUS APP 126,4688,AP,First Year Tuba II,8
9999,L,1.00-2.00,MUA 146,1st Year Percussion,MUS APP 127,4688,AP,Instrumental 1,8
9999,L,1.00-2.00,MUA 147,1st Year Percussion,MUS APP 128,4688,AP,Instrumental 2,8
9999,L,1.00-2.00,MUA 113,1st Year Guitar,MUS APP 129,4688,AP,First Year Guitar I,8
9999,L,1.00-2.00,MUA 114,1st Year Guitar,MUS APP 130,4688,AP,First Year Guitar II,8
9999,L,1.00-2.00,MUA 149,1st Year Violin,MUS APP 131,4688,AP,First Year Violin I,8
9999,L,1.00-2.00,MUA 150,1st Year Violin,MUS APP 132,4688,AP,First Year Violin II,8
9999,L,1.00-2.00,MUA 152,1st Year Viola,MUS APP 133,4688,AP,First Year Viola I,8
9999,L,1.00-2.00,MUA 153,1st Year Viola,MUS APP 134,4688,AP,First Year Viola II,8
9999,L,1.00-2.00,MUA 155,1st Year Cello,MUS APP 135,4688,AP,First Year Cello I,8
9999,L,1.00-2.00,MUA 156,1st Year Cello,MUS APP 136,4688,AP,First Year Cello II,8
9999,L,1.00-2.00,MUA 158,1st Year String Bass,MUS APP 137,4688,AP,First Year String Bass I,8
9999,L,1.00-2.00,MUA 159,1st Year String Bass,MUS APP 138,4688,AP,First Year String Bass II,8
9999,L,1.00-2.00,MUA 161,1st Year Harp,MUS APP 139,4688,AP,First Year Harp I,8
9999,L,1.00-2.00,MUA 162,1st Year Harp,MUS APP 140,4688,AP,First Year Harp II,8
9999,L,1.00,MUS EL,Music Elective,MUS APP 142,4688,AP,Jazz Combo,
9999,L,1.00,MUS 074,Jazz Ensemble,MUS APP 143,4688,AP,Jazz Ensemble,
9999,L,1.00,MUS EL,Music Elective,MUS APP 144,4688,AP,Woodwind Ensemble,
9999,L,1.00,MUS EL,Music Elective,MUS APP 145,4688,AP,Brass Ensemble,
9999,L,1.00,MUS EL,Music Elective,MUS APP 146,4688,AP,Contemp Percussion Ensemble,
9999,L,1.00,MUS EL,Music Elective,MUS APP 148,4688,,Collegium Musicum,
9999,L,1.00,MUS EL,Music Elective,MUS APP 150,4688,AP,New Music Ensemble,
9999,L,1.00,MUS EL,Music Elective,MUS APP 153,4688,AP,String Ensemble,
9999,L,1.00,MUS EL,Music Elective,MUS APP 154,4688,AP,Guitar Ensemble,
9999,L,1.00,MUS 075,Small Vocal Ensemble,MUS APP 163,4688,AP,Chamber Singers,
9999,L,1.00,MUS EL,Music Elective,MUS APP 164,4688,AP,Univ Singers Show Choir,
9999,L,1.00,MUS EL,Music Elective,MUS APP 165,4688,AP,Vocal Jazz Ensemble,
9999,L,1.00,MUS EL,Music Elective,MUS APP 166,4688,AP,Opera Studio,
9999,L,1.00,MUA EL,Music Applied Elective,MUS APP 188,4688,AP,Hand Drumming Ensemble,
9999,L,1.00,MUS EL,Music Elective,MUS APP 190,4688,FA,First Yr Musical Thea Voice,
9999,L,1.00-2.00,MUA 205,2nd Year Piano,MUS APP 201,4688,AP,Keyboard Lessons 3,8
9999,L,1.00-2.00,MUA 206,2nd Year Piano,MUS APP 202,4688,AP,Keyboard Lessons 4,8
9999,L,1.00-2.00,MUA 203,2nd Year Organ,MUS APP 203,4688,AP,Second Year Organ I,8
9999,L,1.00-2.00,MUA 204,2nd Year Organ,MUS APP 204,4688,AP,Second Year Organ II,8
9999,L,1.00-2.00,MUA 209,2nd Year Voice,MUS APP 205,4688,AP,Voice 3,8
9999,L,1.00-2.00,MUA 210,2nd Year Voice,MUS APP 206,4688,AP,Voice 4,8
9999,L,1.00-2.00,MUA 216,2nd Year Flute,MUS APP 207,4688,AP,Second Year Flute I,8
9999,L,1.00-2.00,MUA 217,2nd Year Flute,MUS APP 208,4688,AP,Second Year Flute II,8
9999,L,1.00-2.00,MUA 219,2nd Year Oboe,MUS APP 209,4688,AP,Second Year Oboe I,8
9999,L,1.00-2.00,MUA 220,2nd Year Oboe,MUS APP 210,4688,AP,Second Year Oboe II,8
9999,L,1.00-2.00,MUA 222,2nd Year Clarinet,MUS APP 211,4688,AP,Second Year Clarinet I,8
9999,L,1.00-2.00,MUA 223,2nd Year Clarinet,MUS APP 212,4688,"AP, FA",Second Year Clarinet II,"201, 8"
9999,L,1.00-2.00,MUA 225,2nd Year Saxophone,MUS APP 213,4688,AP,Second Year Saxophone I,8
9999,L,1.00-2.00,MUA 226,2nd Year Saxophone,MUS APP 214,4688,AP,Second Year Saxophone II,8
9999,L,1.00-2.00,MUA 228,2nd Year Bassoon,MUS APP 215,4688,AP,Second Year Bassoon I,8
9999,L,1.00-2.00,MUA 229,2nd Year Bassoon,MUS APP 216,4688,AP,Second Year Bassoon II,8
9999,L,1.00-2.00,MUA 231,2nd Year Horn,MUS APP 217,4688,AP,Second Year Horn I,8
9999,L,1.00-2.00,MUA 232,2nd Year Horn,MUS APP 218,4688,AP,Second Year Horn II,8
9999,L,1.00-2.00,MUA 234,2nd Yr Trumpet/Cornet,MUS APP 219,4688,AP,Second Yr Trumpet-Cornet I,8
9999,L,1.00-2.00,MUA 235,2nd Yr Trump/Cornet,MUS APP 220,4688,AP,Second Yr Trumpet-Cornet II,8
9999,L,1.00-2.00,MUA 237,2nd Year Trombone,MUS APP 221,4688,AP,Second Year Trombone I,8
9999,L,1.00-2.00,MUA 238,2nd Year Trombone,MUS APP 222,4688,AP,Second Year Trombone II,8
9999,L,1.00-2.00,MUA 240,2nd Year Baritone,MUS APP 223,4688,AP,Second Year Baritone I,8
9999,L,1.00-2.00,MUA 241,2nd Year Baritone,MUS APP 224,4688,AP,Second Year Baritone II,8
9999,L,1.00-2.00,MUA 243,2nd Year Tuba,MUS APP 225,4688,AP,Second Year Tuba I,8
9999,L,1.00-2.00,MUA 244,2nd Year Tuba,MUS APP 226,4688,AP,Second Year Tuba II,8
9999,L,1.00-2.00,MUA 246,2nd Year Percussion,MUS APP 227,4688,AP,Instrumental 3,8
9999,L,1.00-2.00,MUA 247,2nd Year Percussion,MUS APP 228,4688,AP,Instrumental 4,8
9999,L,1.00-2.00,MUA 213,2nd Year Guitar,MUS APP 229,4688,AP,Second Year Guitar I,8
9999,L,1.00-2.00,MUA 214,2nd Year Guitar,MUS APP 230,4688,AP,Second Year Guitar II,8
9999,L,1.00-2.00,MUA 249,2nd Year Violin,MUS APP 231,4688,AP,Second Year Violin I,8
9999,L,1.00-2.00,MUA 250,2nd Year Violin,MUS APP 232,4688,AP,Second Year Violin II,8
9999,L,1.00-2.00,MUA 252,2nd Year Viola,MUS APP 233,4688,AP,Second Year Viola I,8
9999,L,1.00-2.00,MUA 253,2nd Year Viola,MUS APP 234,4688,AP,Second Year Viola II,8
9999,L,1.00-2.00,MUA 255,2nd Year Cello,MUS APP 235,4688,AP,Second Year Cello I,8
9999,L,1.00-2.00,MUA 256,2nd Year Cello,MUS APP 236,4688,AP,Second Year Cello II,8
9999,L,1.00-2.00,MUA 258,2nd Year String Bass,MUS APP 237,4688,AP,Second Year String Bass I,8
9999,L,1.00-2.00,MUA 259,2nd Year String Bass,MUS APP 238,4688,AP,Second Year String Bass II,8
9999,L,1.00-2.00,MUA 261,2nd Year Harp,MUS APP 239,4688,AP,Second Year Harp I,8
9999,L,1.00-2.00,MUA 262,2nd Year Harp,MUS APP 240,4688,AP,Second Year Harp II,8
9999,L,1.00,MUS 071,Band,MUS APP 241,4688,AP,Concert Band,
9999,L,1.00,MUS 070,Orchestra,MUS APP 251,4688,AP,Orchestra,
9999,L,1.00,MUS EL,Music Elective,MUS APP 261,4688,AP,Concert Choir,
9999,L,1.00,MUS 072,Chorus,MUS APP 262,4688,AP,Chorale,
9999,L,1.00-4.00,MUA EL,Music Applied Elective,MUS APP 283,4688,AP,Selected Topics,8
9999,L,1.00,MUS EL,Music Elective,MUS APP 289,4688,FA,Sec Yr Musical Thea Voice I,
9999,L,1.00,MUS EL,Music Elective,MUS APP 290,4688,FA,Sec Yr Mus Thea Voice II,
9999,L,1.00-4.00,MUA EL,Music Applied Elective,MUS APP 298,4688,AP,Independent Study,8
9999,L,1.00,HES 055,Beginning Swimming,PHY ED 101,4688,AP,Swimming I,
9999,L,3.00,HES 213,First Aid&Emerg Care,PHY ED 116,4688,AP,First Aid-Emerg Care Proced,
9999,L,1.00,HES 027,Lifetime Activity: Fitness,PHY ED 121,4688,AP,Personal Conditioning,
9999,L,1.00,HES 019,Lifetme Activ: Weight Training,PHY ED 122,4688,AP,Training With Weights,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",PHY ED 124,4688,AP,Conditioning Thru Running,
9999,L,1.00,HES 024,Aerobic Dance,PHY ED 137,4688,AP,Rhythmic Aerobics,
9999,L,1.00,HES 009,Lifetime Activity: Golf,PHY ED 145,4688,AP,Golf I,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",PHY ED 148,4688,AP,Karate I,
9999,L,1.00,HES 016,Lifetime Activity: Tennis,PHY ED 154,4688,AP,Tennis I,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",PHY ED 159,4688,AP,Racquetball I,
9999,L,1.00,HES 043,Cross Country Skiing,PHY ED 197,4688,AP,Cross Country Skiing I,
9999,L,1.00,HES 056,Int Swimming,PHY ED 201,4688,AP,Swimming II,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",PHY ED 204,4688,AP,Lifesaving,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",PHY ED 205,4688,AP,Water Safety Instruction,
9999,L,2.00,HES 061,Scuba Diving,PHY ED 208,4688,AP,Scuba,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",PHY ED 210,4688,AP,Lifeguarding Today,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",PHY ED 212,4688,AP,Sailing I,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",PHY ED 213,4688,AP,Sailing II,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",PHY ED 221,4688,AP,Slimnastics,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",PHY ED 222,4688,AP,Nautilus Training,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",PHY ED 248,4688,AP,Karate II,
9999,L,1.00,HES 017,Intermediate Tennis,PHY ED 254,4688,AP,Tennis II,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",PHY ED 259,4688,AP,Advanced Racquetball,
9999,L,1.00-4.00,HES EL,"Health, Exercise Science & Athletics Elective",PHY ED 283,4688,AP,Selected Topics,8
9999,L,3.00,PHY EL,Physics Elective,NAT SCI 261,4688,NS,Applied Physics,
9999,L,3.00,GEN EL,General Elective,NUT SCI 142,4688,NS,Food & Nutritional Health,
9999,L,1.00,GEN EL,General Elective,NUT SCI 201,4688,,Surv Nutrition Related Prof,
9999,L,4.00,GEN EL,General Elective,NUT SCI 212,4688,,Science of Food Preparation,
9999,L,3.00,GEN EL,General Elective,NUT SCI 242,4688,NS,Food & Nutritional Health,
9999,L,3.00,GEN EL,General Elective,NUT SCI 250,4688,NS,Wrld Food-Population Issues,
9999,L,1.00-4.00,GEN EL,General Elective,NUT SCI 283,4688,,Selected Topics,8
9999,L,1.00-4.00,GEN EL,General Elective,NUT SCI 298,4688,,Independent Study,8
9999,L,4.00,GEN EL,General Elective,PORTUG 101,4688,AP,Intro to Portuguese Lang I,
9999,L,4.00,GEN EL,General Elective,PORTUG 102,4688,,Intro to Portuguese Lang II,
9999,L,3.00,PHI 101,Intro to Philosophy,PHILOS 101,4688,HU,Intro to Philosophy,
9999,L,3.00,PHI 241,Ethics,PHILOS 102,4688,"UCTA,HU",Contemporary Ethical Issues,22
9999,L,3.00,PHI 210,Thinking Critically,PHILOS 103,4688,HU,Logic and Reasoning,
9999,L,3.00,PHI 242,Social and Political Philosoph,PHILOS 105,4688,HU,Morality For Sale,
9999,L,3.00,PHI 211,Elementary Logic,PHILOS 111,4688,MS,Elementary Logic,
9999,L,3.00,PHI 226,Philos Ideas in Lit,PHILOS 207,4688,HU,Philosophy and Literature,
9999,L,3.00,PHI 220,Philosophy of Science,PHILOS 208,4688,HU,Biomedical Ethics,
9999,L,3.00,PHI EL,Philosophy Elective,PHILOS 210,4688,HU,Philosophy of Culture,
9999,L,3.00,PHI 253,Philosophy of the Arts,PHILOS 211,4688,HU,Philosophy of Art,
9999,L,3.00,PHI 220,Philosophy of Science,PHILOS 212,4688,HU,"Philosophy,Religion,Science",
9999,L,3.00,PHI EL,Philosophy Elective,PHILOS 213,4688,HU,Ancient Philosophy,
9999,L,3.00,PHI EL,Philosophy Elective,PHILOS 214,4688,HU,Early Modern Philosophy,
9999,L,3.00,PHI 201,Asian Philosophy,PHILOS 216,4688,HU,Intro to Asian Philosophy,
9999,L,3.00,PHI 106,Phil of Religion,PHILOS 217,4688,HU,Intro to Phil of Religion,
9999,L,1.00-4.00,PHI EL,Philosophy Elective,PHILOS 283,4688,,Selected Topics,8
9999,L,1.00-4.00,PHI EL,Philosophy Elective,PHILOS 298,4688,,Independent Study,8
9999,L,3.00,POL 101,Intro to Politics,POL SCI 100,4688,SS,Global Politics and Society,
9999,L,3.00,POL 104,Amer Gov & Politics,POL SCI 101,4688,"UCTA,SS",Amer Government & Politics,22
9999,L,3.00,POL 219,"Publ Pol:Power, Conft, Choice",POL SCI 202,4688,SS,Intro-Public Policy,
9999,L,3.00,POL EL,Political Science Elective,POL SCI 215,4688,SS,Underst Presidential Elec,
9999,L,3.00,POL EL,Political Science Elective,POL SCI 230,4688,SS,Law and the Judicial Proc,
9999,L,1.00-4.00,POL EL,Political Science Elective,POL SCI 283,4688,,Selected Topics,8
9999,L,1.00-4.00,POL EL,Political Science Elective,POL SCI 298,4688,,Independent Study,8
9999,L,5.00,PHY 141,College Physics I,PHYSICS 103,4688,"UCTA,LS,NS",Fund of Physics I,22
9999,L,5.00,PHY 142,College Physics II,PHYSICS 104,4688,"LS,NS",Fund of Physics II,
9999,L,3.00,AST 100,Surv of Astronomy,PHYSICS 141,4688,"NS,LS",Astronomy,
9999,L,3.00,PHY 120,Physical Science,PHYSICS 180,4688,"LS,NS",Concepts of Physics,
9999,L,1.00,PHY EL,Physics Elective,PHYSICS 181,4688,LS,Concepts of Physics Lab,
9999,L,5.00,PHY 201,University Physics I,PHYSICS 201,4688,"LS,NS",Principles of Physics I,
9999,L,5.00,PHY 202,University Physics II,PHYSICS 202,4688,"LS,NS",Principles of Physics II,
9999,L,1.00-4.00,PHY EL,Physics Elective,PHYSICS 283,4688,,Selected Topics,8
9999,L,1.00-4.00,PHY EL,Physics Elective,PHYSICS 298,4688,,Independent Study,8
9999,L,4.00,GER 101,1st Sem German,GERMAN 101,4688,HU,Intro to the German Lang I,
9999,L,4.00,GER 102,2nd Sem German,GERMAN 102,4688,HU,Intro to the German Lang II,
9999,L,3.00,GER 201,3rd Sem German,GERMAN 201,4688,HU,Intermediate German Lang I,
9999,L,3.00,GER 202,4th Sem German,GERMAN 202,4688,HU,Intermediate German Lang II,
9999,L,3.00,GER 225,Interm Conv & Comp,GERMAN 225,4688,"HU,SQ",Intermed Conversation-Comp,
9999,L,1.00-4.00,GER EL,German Elective,GERMAN 283,4688,,Selected Topics,8
9999,L,15.00,GER EL,German Elective,GERMAN 289,4688,,Intensive German,
9999,L,1.00-4.00,GER EL,German Elective,GERMAN 298,4688,,Independent Study,8
9999,L,3.00,GEN EL,General Elective,PU EN AF 102,4688,SS,Environment and Society,
9999,L,3.00,GEN EL,General Elective,PU EN AF 202,4688,SS,Intro-Public Policy,
9999,L,3.00,GEN EL,General Elective,PU EN AF 215,4688,SS,Intro-Public Admin,
9999,L,1.00-4.00,GEN EL,General Elective,PU EN AF 283,4688,,Selected Topics,8
9999,L,1.00-4.00,GEN EL,General Elective,PU EN AF 298,4688,,Independent Study,8
9999,L,3.00,PSY 202,Introductory Psych,PSYCH 102,4688,"UCTA,SS",Introduction to Psychology,22
9999,L,1.00-4.00,PSY EL,Psychology Elective,PSYCH 283,4688,,Selected Topics,8
9999,L,1.00-4.00,PSY EL,Psychology Elective,PSYCH 298,4688,,Independent Study,8
9999,P,3.00,NDC,No Degree Credit,S S SERV 080,4688,,Applied Study Skills Lab,5
9999,P,3.00,NDC,No Degree Credit,S S SERV 082,4688,,Stdy Skills Lab-Hum Dev,5
9999,P,3.00,NDC,No Degree Credit,S S SERV 083,4688,,Stdy Skills Lab-Hum Biol,5
9999,P,3.00,NDC,No Degree Credit,S S SERV 084,4688,,Stdy Skills Lab-Envir Sci,5
9999,P,1.00,NDC,No Degree Credit,S S SERV 085,4688,,Academic Uses For Computers,5
9999,P,1.00,NDC,No Degree Credit,S S SERV 086,4688,,Freshman Seminar,5
9999,P,1.00,NDC,No Degree Credit,S S SERV 087,4688,,Supplemental Cse Attachment,5
9999,P,3.00,NDC,No Degree Credit,S S SERV 091,4688,,Ideas Dial:Crit Thinking,5
9999,P,2.00,NDC,No Degree Credit,S S SERV 092,4688,,Critical Reading,5
9999,P,3.00,NDC,No Degree Credit,S S SERV 093,4688,,Fundamentals of Writing,5
9999,P,3.00,NDC,No Degree Credit,S S SERV 094,4688,,Elementary Algebra,5
9999,P,1.00,NDC,No Degree Credit,S S SERV 096,4688,,College Study Skills,5
9999,L,3.00,GEN EL,General Elective,S S SERV 100,4688,,College Writing,
9999,P,1.00,NDC,No Degree Credit,S S SERV 283,4688,,Selected Topics,5
9999,L,4.00,GEN EL,General Elective,RUSSIAN 101,4688,AP,Intro to Russian Lang I,
9999,L,4.00,GEN EL,General Elective,RUSSIAN 102,4688,AP,Intro to Russian Lang II,
9999,L,2.00,INT 100,Freshman Seminar,SOC SCI 106,4688,IS,Adult Lrn Sem:Higher Educ,
9999,L,3.00,GEN EL,General Elective,SOC SCI 110,4688,SS,Cult Impacts,
9999,L,3.00,SOC EL,Sociology Elective,SOC SCI 112,4688,,Criminal Justice Processes,
9999,L,3.00,PSY 205,Dynamics of Hum Beha,SOC SCI 144,4688,SS,Psych of Human Adjustment,
9999,L,3.00,SOC EL,Sociology Elective,SOC SCI 201,4688,SS,American Social Problems,
9999,L,3.00,GEN EL,General Elective,SOC WORK 202,4688,SS,Intro to Human Services,
9999,L,3.00,GEN EL,General Elective,SOC WORK 257,4688,,Intro-Counslng Skills-Tech,
9999,L,3.00,GEN EL,General Elective,SOC WORK 275,4688,,Foundations of Social Welfare,
9999,L,1.00-4.00,GEN EL,General Elective,SOC WORK 281,4688,,Student Lead Topics,8
9999,L,1.00-4.00,GEN EL,General Elective,SOC WORK 283,4688,,Selected Topics,8
9999,L,1.00-4.00,GEN EL,General Elective,SOC WORK 298,4688,,Independent Study,8
9999,L,3.00,CTA 130,Intro to Theatre,THEATRE 110,4688,FA,Intro to Theatre Arts,
9999,L,1.00,CTA EL,Communication and Theatre Arts Elective,THEATRE 128,4688,"AP, FA",Jazz Dance I,201
9999,L,3.00,CTA 232,Intro Acting,THEATRE 131,4688,"AP, FA",Acting I,201
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,THEATRE 133,4688,AP,Performing For Non-Majors,
9999,L,1.00,CTA EL,Communication and Theatre Arts Elective,THEATRE 134,4688,"AP, FA",Basic Stage Movement,201
9999,L,1.00,CTA EL,Communication and Theatre Arts Elective,THEATRE 137,4688,"AP, FA",Ballet I,201
9999,L,2.00,CTA EL,Communication and Theatre Arts Elective,THEATRE 138,4688,"AP, FA",Ballet II,201
9999,L,1.00,CTA EL,Communication and Theatre Arts Elective,THEATRE 141,4688,"AP, FA",Period Dance Styles,201
9999,L,1.00,CTA EL,Communication and Theatre Arts Elective,THEATRE 142,4688,AP,Amer Musical Theatre Dance,
9999,L,1.00,CTA EL,Communication and Theatre Arts Elective,THEATRE 145,4688,"AP, FA",Modern Dance I,201
9999,L,1.00,CTA EL,Communication and Theatre Arts Elective,THEATRE 161,4688,"AP, FA",Tap Dance I,201
9999,L,1.00,MUS EL,Music Elective,THEATRE 190,4688,FA,Intro Musical Theatre Voice,
