to,level,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
Lakeshore Tech. College,,3.00,MATH (804) 113,College Technical Math 1a,MATH (804) 113,Moraine Park Tech. College,,College Technical Math 1a,
Lakeshore Tech. College,,2.00,MATH (804) 114,College Technical Math 1b,MATH (804) 114,Moraine Park Tech. College,,College Technical Math 1b,
Lakeshore Tech. College,,3.00,COMMSK (801) 136,English Composition 1,COMMSK (801) 136,Moraine Park Tech. College,UCTA,English Composition 1,22
Lakeshore Tech. College,,3.00,COMMSK (801) 141,Intro to Mass Comm,COMMSK (801) 141,Moraine Park Tech. College,,Intro to Mass Comm,
Lakeshore Tech. College,,3.00,COMMSK (801) 195,Written Communication,COMMSK (801) 195,Moraine Park Tech. College,UCTA,Written Communication,22
Lakeshore Tech. College,,3.00,COMMSK (801) 196,Oral/Interpersonal Comm,COMMSK (801) 196,Moraine Park Tech. College,,Oral/Interpersonal Comm,
Lakeshore Tech. College,,3.00,COMMSK (801) 197,Technical Reporting,COMMSK (801) 197,Moraine Park Tech. College,,Technical Reporting,
Lakeshore Tech. College,,3.00,COMMSK (801) 198,Speech,COMMSK (801) 198,Moraine Park Tech. College,UCTA,Speech,22
Lakeshore Tech. College,,4.00,MATH (804) 118,Interm Algebra W Apps,MATH (804) 118,Moraine Park Tech. College,,Interm Algebra W Apps,
Lakeshore Tech. College,,3.00,MATH (804) 123,Math W Business Apps,MATH (804) 123,Moraine Park Tech. College,,Math W Business Apps,
Madison Area Tech. College,,3.00,MATH (804) 106,Intro to College Math,MATH (804) 106,Moraine Park Tech. College,,Intro to College Math,
Madison Area Tech. College,,3.00,MATH (804) 107,College Mathematics,MATH (804) 107,Moraine Park Tech. College,,College Mathematics,
Madison Area Tech. College,,3.00,MATH (804) 110,Elem Algebra W Apps,MATH (804) 110,Moraine Park Tech. College,,Elem Algebra W Apps,
Madison Area Tech. College,,3.00,MATH (804) 113,College Technical Math 1a,MATH (804) 113,Moraine Park Tech. College,MA,College Technical Math 1a,
Madison Area Tech. College,,2.00,MATH (804) 114,College Technical Math 1b,MATH (804) 114,Moraine Park Tech. College,,College Technical Math 1b,
Madison Area Tech. College,,4.00,MATH (804) 116,College Technical Math 2,MATH (804) 116,Moraine Park Tech. College,,College Technical Math 2,
Madison Area Tech. College,,4.00,MATH (804) 118,Interm Algebra W Apps,MATH (804) 118,Moraine Park Tech. College,,Interm Algebra W Apps,
Madison Area Tech. College,,3.00,MATH (804) 123,Math W Business Apps,MATH (804) 123,Moraine Park Tech. College,,Math W Business Apps,
Madison Area Tech. College,,3.00,MATH (804) 189,Introductory Statistics,MATH (804) 189,Moraine Park Tech. College,UCTA,Introductory Statistics,22
Madison Area Tech. College,,3.00,MATH (804) 196,Trigonometry W Apps,MATH (804) 196,Moraine Park Tech. College,,Trigonometry W Apps,
Northcentral Tech. College,,3.00,ARCHT (614) 139,Computer Graphics 2d Autocad,CIVILET (607) 176,Moraine Park Tech. College,,"Autocad, Architectural",
Northcentral Tech. College,,3.00,MKTG (104) 172,Marketing Principles,MKTG (104) 102,Moraine Park Tech. College,,Marketing Principles,
Northcentral Tech. College,,2.00,OFFTECH (106) 145,Information Storage Management,OFFTECH (106) 112,Moraine Park Tech. College,,Information Storage and Retrie,
Northcentral Tech. College,,1.00,SECSCI (106) 129,Keyboarding 2,OFFTECH (106) 121,Moraine Park Tech. College,,Advanced Document Formatting,
Northcentral Tech. College,,1.00,COMPSOFT (103) 116,Word 2,OFFTECH (106) 121,Moraine Park Tech. College,,Advanced Document Formatting,
Northcentral Tech. College,,2.00,SECSCI (106) 166,Machine Transcription,OFFTECH (106) 123,Moraine Park Tech. College,,Editing Applications,
Northcentral Tech. College,,3.00,OFFTECH (106) 170,Telecommunications Skills,OFFTECH (106) 134,Moraine Park Tech. College,,Communication Technologies,
Northcentral Tech. College,,3.00,OFFTECH (106) 104,Business Proofreading & Editin,OFFTECH (106) 139,Moraine Park Tech. College,,Business Proofreading Skills,
Northcentral Tech. College,,3.00,OFFTECH (106) 157,Document Management,OFFTECH (106) 159,Moraine Park Tech. College,,Advanced Microsoft Word,
Northcentral Tech. College,,3.00,OFFTECH (106) 186,Integrated Ms Applications,OFFTECH (106) 164,Moraine Park Tech. College,,Business Applications For Micr,
Northcentral Tech. College,,3.00,MATH (804) 106,Intro to College Math,MATH (804) 106,Moraine Park Tech. College,MA,Intro to College Math,
Northcentral Tech. College,,3.00,MATH (804) 107,College Mathematics,MATH (804) 107,Moraine Park Tech. College,,College Mathematics,
Northcentral Tech. College,,3.00,MATH (804) 110,Elem Algebra W Apps,MATH (804) 110,Moraine Park Tech. College,MA,Elem Algebra W Apps,
Northcentral Tech. College,,3.00,MATH (804) 113,College Technical Math 1a,MATH (804) 113,Moraine Park Tech. College,MA,College Technical Math 1a,
Northcentral Tech. College,,2.00,MATH (804) 114,College Technical Math 1b,MATH (804) 114,Moraine Park Tech. College,MA,College Technical Math 1b,
Northcentral Tech. College,,4.00,MATH (804) 116,College Technical Math 2,MATH (804) 116,Moraine Park Tech. College,MA,College Technical Math 2,
Northcentral Tech. College,,4.00,MATH (804) 118,Interm Algebra W Apps,MATH (804) 118,Moraine Park Tech. College,,Interm Algebra W Apps,
Northcentral Tech. College,,3.00,MATH (804) 123,Math W Business Apps,MATH (804) 123,Moraine Park Tech. College,,Math W Business Apps,
Northcentral Tech. College,,3.00,MATH (804) 195,College Algebra W Apps,MATH (804) 155,Moraine Park Tech. College,,Mathematics Unit 1,
Northcentral Tech. College,,3.00,MATH (804) 196,Trigonometry W Apps,MATH (804) 157,Moraine Park Tech. College,,Mathematics Unit 3,
Northcentral Tech. College,,3.00,MATH (804) 189,Introductory Statistics,MATH (804) 189,Moraine Park Tech. College,UCTA,Introductory Statistics,22
Northcentral Tech. College,,3.00,MATH (804) 195,College Algebra W Apps,MATH (804) 195,Moraine Park Tech. College,,College Algebra W Apps,
Northcentral Tech. College,,3.00,MATH (804) 196,Trigonometry W Apps,MATH (804) 196,Moraine Park Tech. College,,Trigonometry W Apps,
Northcentral Tech. College,,3.00,SOCSCI (809) 103,Think Critically & Creatively,SOCSCI (809) 103,Moraine Park Tech. College,,Think Critically & Creatively,
Northcentral Tech. College,,3.00,SOCSCI (809) 122,Intro to Amer Government,SOCSCI (809) 122,Moraine Park Tech. College,UCTA,Intro to Amer Government,22
Northcentral Tech. College,,3.00,SOCSCI (809) 128,Marriage & Family,SOCSCI (809) 128,Moraine Park Tech. College,,Marriage & Family,
Northcentral Tech. College,,3.00,SOCSCI (809) 159,Abnormal Psychology,SOCSCI (809) 159,Moraine Park Tech. College,,Abnormal Psychology,
Northcentral Tech. College,,3.00,SOCSCI (809) 166,Intro to Ethics: Theory & App,SOCSCI (809) 166,Moraine Park Tech. College,UCTA,Intro to Ethics: Theory & App,22
Northcentral Tech. College,,3.00,SOCSCI (809) 172,Introduction to Diversity Stud,SOCSCI (809) 172,Moraine Park Tech. College,UCTA,Introduction to Diversity Stud,22
Northcentral Tech. College,,3.00,SOCSCI (809) 174,Social Problems,SOCSCI (809) 174,Moraine Park Tech. College,SO,Social Problems,
Northcentral Tech. College,,3.00,SOCSCI (809) 188,Developmental Psychology,SOCSCI (809) 188,Moraine Park Tech. College,,Developmental Psychology,
Northcentral Tech. College,,4.00,NATSCI (806) 114,General Biology,NATSCI (806) 114,Moraine Park Tech. College,UCTA,General Biology,22
Northcentral Tech. College,,4.00,NATSCI (806) 134,General Chemistry,NATSCI (806) 134,Moraine Park Tech. College,UCTA,General Chemistry,22
Northcentral Tech. College,,3.00,MECTEC (606) 160,Manufacturing Processes - Mach,INDMANUF (623) 162,Moraine Park Tech. College,,Manufacturing Processes,
Northcentral Tech. College,,3.00,MECTEC (606) 132,Materials - Industry,INDMANUF (623) 163,Moraine Park Tech. College,,"Manufacturing Processes, Formi",
Northcentral Tech. College,,3.00,SOCSCI (809) 195,Economics,SOCSCI (809) 195,Moraine Park Tech. College,UCTA,Economics,22
Northcentral Tech. College,,3.00,SOCSCI (809) 196,Intro to Sociology,SOCSCI (809) 196,Moraine Park Tech. College,UCTA,Intro to Sociology,22
Northcentral Tech. College,,3.00,SOCSCI (809) 198,Intro to Psychology,SOCSCI (809) 198,Moraine Park Tech. College,UCTA,Intro to Psychology,22
Northcentral Tech. College,,3.00,SOCSCI (809) 199,Psychology of Human Relations,SOCSCI (809) 199,Moraine Park Tech. College,,Psychology of Human Relations,
Northcentral Tech. College,,4.00,NATSCI (806) 154,General Physics 1,NATSCI (806) 151,Moraine Park Tech. College,,Technical Science,
Northcentral Tech. College,,4.00,NATSCI (806) 154,General Physics 1,NATSCI (806) 155,Moraine Park Tech. College,,Technical Physics,
Northcentral Tech. College,,4.00,NATSCI (806) 177,Gen Anatomy & Physiology,NATSCI (806) 177,Moraine Park Tech. College,,Gen Anatomy & Physiology,
Northcentral Tech. College,,4.00,NATSCI (806) 179,Adv Anatomy & Physiology,NATSCI (806) 179,Moraine Park Tech. College,,Adv Anatomy & Physiology,
Northcentral Tech. College,,4.00,NATSCI (806) 186,Intro to Biochemistry,NATSCI (806) 186,Moraine Park Tech. College,,Intro to Biochemistry,
Northcentral Tech. College,,4.00,NATSCI (806) 197,Microbiology,NATSCI (806) 197,Moraine Park Tech. College,,Microbiology,
Northcentral Tech. College,,2.00,MECTEC (606) 162,Manufacturing Processes - Fabr,MACHSHOP (420) 131,Moraine Park Tech. College,,Principles of Machining,
Northcentral Tech. College,,2.00,MECTEC (606) 162,Manufacturing Processes - Fabr,AUTMFG (628) 135,Moraine Park Tech. College,,Principles of Machining,
Blackhawk Tech. College,,3.00,COMMSK (801) 136,English Composition 1,COMMSK (801) 136,Moraine Park Tech. College,UCTA,English Composition 1,22
Blackhawk Tech. College,,3.00,COMMSK (801) 195,Written Communication,COMMSK (801) 195,Moraine Park Tech. College,UCTA,Written Communication,22
Blackhawk Tech. College,,3.00,COMMSK (801) 196,Oral/Interpersonal Comm,COMMSK (801) 196,Moraine Park Tech. College,,Oral/Interpersonal Comm,
Blackhawk Tech. College,,3.00,COMMSK (801) 197,Technical Reporting,COMMSK (801) 197,Moraine Park Tech. College,,Technical Reporting,
Blackhawk Tech. College,,3.00,COMMSK (801) 198,Speech,COMMSK (801) 198,Moraine Park Tech. College,UCTA,Speech,22
Blackhawk Tech. College,,3.00,MATH (804) 106,Intro to College Math,MATH (804) 106,Moraine Park Tech. College,,Intro to College Math,
Blackhawk Tech. College,,3.00,MATH (804) 107,College Mathematics,MATH (804) 107,Moraine Park Tech. College,,College Mathematics,
Blackhawk Tech. College,,3.00,MATH (804) 110,Elem Algebra W Apps,MATH (804) 110,Moraine Park Tech. College,,Elem Algebra W Apps,
Blackhawk Tech. College,,3.00,MATH (804) 113,College Technical Math 1a,MATH (804) 113,Moraine Park Tech. College,,College Technical Math 1a,
Blackhawk Tech. College,,2.00,MATH (804) 114,College Technical Math 1b,MATH (804) 114,Moraine Park Tech. College,,College Technical Math 1b,
Blackhawk Tech. College,,4.00,MATH (804) 116,College Technical Math 2,MATH (804) 116,Moraine Park Tech. College,MA,College Technical Math 2,
Blackhawk Tech. College,,4.00,MATH (804) 118,Interm Algebra W Apps,MATH (804) 118,Moraine Park Tech. College,,Interm Algebra W Apps,
Blackhawk Tech. College,,3.00,MATH (804) 123,Math W Business Apps,MATH (804) 123,Moraine Park Tech. College,,Math W Business Apps,
Blackhawk Tech. College,,3.00,MATH (804) 189,Introductory Statistics,MATH (804) 189,Moraine Park Tech. College,UCTA,Introductory Statistics,22
Blackhawk Tech. College,,3.00,MATH (804) 196,Trigonometry W Apps,MATH (804) 196,Moraine Park Tech. College,,Trigonometry W Apps,
Blackhawk Tech. College,,3.00,SOCSCI (809) 103,Think Critically & Creatively,SOCSCI (809) 103,Moraine Park Tech. College,,Think Critically & Creatively,
Blackhawk Tech. College,,3.00,SOCSCI (809) 159,Abnormal Psychology,SOCSCI (809) 159,Moraine Park Tech. College,,Abnormal Psychology,
Blackhawk Tech. College,,3.00,SOCSCI (809) 166,Intro to Ethics: Theory & App,SOCSCI (809) 166,Moraine Park Tech. College,UCTA,Intro to Ethics: Theory & App,22
Blackhawk Tech. College,,3.00,SOCSCI (809) 172,Intro to Diversity Studies,SOCSCI (809) 172,Moraine Park Tech. College,UCTA,Introduction to Diversity Stud,22
Blackhawk Tech. College,,3.00,SOCSCI (809) 174,Social Problems,SOCSCI (809) 174,Moraine Park Tech. College,SO,Social Problems,
Blackhawk Tech. College,,3.00,SOCSCI (809) 188,Developmental Psychology,SOCSCI (809) 188,Moraine Park Tech. College,,Developmental Psychology,
Blackhawk Tech. College,,3.00,SOCSCI (809) 195,Economics,SOCSCI (809) 195,Moraine Park Tech. College,UCTA,Economics,22
Blackhawk Tech. College,,3.00,SOCSCI (809) 196,Intro to Sociology,SOCSCI (809) 196,Moraine Park Tech. College,UCTA,Intro to Sociology,22
Blackhawk Tech. College,,3.00,SOCSCI (809) 198,Intro to Psychology,SOCSCI (809) 198,Moraine Park Tech. College,UCTA,Intro to Psychology,22
Blackhawk Tech. College,,3.00,SOCSCI (809) 199,Psychology of Human Relations,SOCSCI (809) 199,Moraine Park Tech. College,,Psychology of Human Relations,
Milwaukee Area Tech. College,,3.00,MKTG 125,Prin of Advertising,MKTG (104) 125,Moraine Park Tech. College,,Advertising and Social Media,
Milwaukee Area Tech. College,,2.00,OFTECH 119,Information Management,RBUS (105) 115,Moraine Park Tech. College,,Information Storage and Retrie,
Milwaukee Area Tech. College,,3.00,BADM 134,Bus Org & Mgmt,RBUS (105) 120,Moraine Park Tech. College,,Business Organization,
Milwaukee Area Tech. College,,3.00,BADM 160,Business Law 1,RBUS (105) 160,Moraine Park Tech. College,,Business Law,
Blackhawk Tech. College,,4.00,NATSCI (806) 134,General Chemistry,NATSCI (806) 134,Moraine Park Tech. College,UCTA,General Chemistry,22
Blackhawk Tech. College,,4.00,NATSCI (806) 177,Gen Anatomy & Physiology,NATSCI (806) 177,Moraine Park Tech. College,,Gen Anatomy & Physiology,
Blackhawk Tech. College,,4.00,NATSCI (806) 179,Adv Anatomy & Physiology,NATSCI (806) 179,Moraine Park Tech. College,,Adv Anatomy & Physiology,
Blackhawk Tech. College,,4.00,NATSCI (806) 186,Intro to Biochemistry,NATSCI (806) 186,Moraine Park Tech. College,SC,Intro to Biochemistry,
Blackhawk Tech. College,,3.00,NATSCI (806) 189,Basic Anatomy,NATSCI (806) 189,Moraine Park Tech. College,,Basic Anatomy,
Blackhawk Tech. College,,4.00,NATSCI (806) 197,Microbiology,NATSCI (806) 197,Moraine Park Tech. College,,Microbiology,
Milwaukee Area Tech. College,,1.00,OFTECH 128,Ms Word - Part 1,COMPSOFT (103) 151,Moraine Park Tech. College,,"Microsoft Excel, Basics - Part",
Milwaukee Area Tech. College,,2.00,OFTECH 128,Ms Word - Part 1,COMPSOFT (103) 160,Moraine Park Tech. College,,Microsoft Word,
Milwaukee Area Tech. College,,3.00,PRTG 120,Desktop Publishing,COMPSOFT (103) 178,Moraine Park Tech. College,,Desktop Publishing: Pagemaker,
Milwaukee Area Tech. College,,1.00,COMPSW 137,Ms Excel - Part 1,COMPSOFT (103) 180,Moraine Park Tech. College,,Microsoft Excel,
Milwaukee Area Tech. College,,1.00,COMPSW 165,Ms Powerpoint,COMPSOFT (103) 182,Moraine Park Tech. College,,Microsoft Powerpoint,
Milwaukee Area Tech. College,,1.00,COMPSW 111,Ms Windows For Beginners 1,COMPSOFT (103) 189,Moraine Park Tech. College,,Microsoft Windows,
Milwaukee Area Tech. College,,3.00,MGTDEV 191,Supervision,SUPDEV (196) 143,Moraine Park Tech. College,,Principles of Supervision,
Milwaukee Area Tech. College,,3.00,MGTDEV 190,Leadership Development,SUPDEV (196) 154,Moraine Park Tech. College,,Recruiting and Hiring,
Milwaukee Area Tech. College,,3.00,INTP 126,American Sign Language 1,INTP (533) 126,Moraine Park Tech. College,,American Sign Language - Begin,
Milwaukee Area Tech. College,,4.00,ACCTG 111,Accounting 1,ACCTG (101) 111,Moraine Park Tech. College,,Accounting 1,
Milwaukee Area Tech. College,,4.00,ACCTG 113,Accounting 2,ACCTG (101) 113,Moraine Park Tech. College,,Accounting 2,
Milwaukee Area Tech. College,,3.00,PRTG 136,Intro to Computers/Graph Arts,MKTG COMM (111) 101,Moraine Park Tech. College,,Intro to Graphic Communication,
Milwaukee Area Tech. College,,3.00,ACCTG 116,Intermed Acctg 1,ACCTG (101) 116,Moraine Park Tech. College,,Intermediate Accounting 1,
Milwaukee Area Tech. College,,3.00,ACCTG 117,Intermed Acctg 2,ACCTG (101) 118,Moraine Park Tech. College,,Intermediate Accounting 2,
Milwaukee Area Tech. College,,3.00,ACCTG 123,Individual Income Tax,ACCTG (101) 123,Moraine Park Tech. College,,Income Tax Accounting,
Milwaukee Area Tech. College,,3.00,ACCTG 130,Computerized Accounting,ACCTG (101) 151,Moraine Park Tech. College,,Microcomputer Accounting Appli,
Milwaukee Area Tech. College,,1.00,OFTECH 103,Keyboard and Keypad,OFFTECH (106) 103,Moraine Park Tech. College,,Keyboarding,
Milwaukee Area Tech. College,,1.00,OFTECH 136,Keyboarding Skill Development,OFFTECH (106) 104,Moraine Park Tech. College,,Keyboarding Applications 1,
Milwaukee Area Tech. College,,2.00,OFTECH 165,Administrative Office Procedur,OFFTECH (106) 141,Moraine Park Tech. College,,Office Procedures,
Milwaukee Area Tech. College,,3.00,PRTG 123,Desktop Publishing/Typography,PRTG (204) 111,Moraine Park Tech. College,,Typography,
Milwaukee Area Tech. College,,3.00,HEALTH 101,Medical Terminology,MEDREC (530) 165,Moraine Park Tech. College,,Intermediate Coding,
Milwaukee Area Tech. College,,2.00,CIVIL 155,Surveying 1,CIVILET (607) 135,Moraine Park Tech. College,,Surveying,
Milwaukee Area Tech. College,,2.00,CIVIL 102,Introduction to Autocad,CIVILET (607) 176,Moraine Park Tech. College,,"Autocad, Architectural",
Northcentral Tech. College,,3.00,COMMSK (801) 195,Written Communication,COMMSK (801) 136,Moraine Park Tech. College,UCTA,English Composition 1,22
Northcentral Tech. College,,3.00,COMMSK (801) 136,English Composition 1,COMMSK (801) 136,Moraine Park Tech. College,UCTA,English Composition 1,22
Northcentral Tech. College,,3.00,COMMSK (801) 141,Introduction to Mass Communica,COMMSK (801) 141,Moraine Park Tech. College,,Intro to Mass Comm,
Northcentral Tech. College,,3.00,COMMSK (801) 195,Written Communication,COMMSK (801) 195,Moraine Park Tech. College,UCTA,Written Communication,22
Northcentral Tech. College,,3.00,COMMSK (801) 196,Oral/Interpersonal Comm,COMMSK (801) 196,Moraine Park Tech. College,,Oral/Interpersonal Comm,
Northcentral Tech. College,,3.00,COMMSK (801) 197,Technical Reporting,COMMSK (801) 197,Moraine Park Tech. College,,Technical Reporting,
Northcentral Tech. College,,3.00,COMMSK (801) 198,Speech,COMMSK (801) 198,Moraine Park Tech. College,UCTA,Speech,22
Milwaukee Area Tech. College,,3.00,ENG 151,Communication Skills 1,COMMSK (801) 195,Moraine Park Tech. College,UCTA,Written Communication,22
Milwaukee Area Tech. College,,3.00,ENG 152,Communication Skills 2,COMMSK (801) 196,Moraine Park Tech. College,,Oral/Interpersonal Comm,
Milwaukee Area Tech. College,,3.00,SOCSCI 134,Human Growth & Dev,SOCSCI (809) 148,Moraine Park Tech. College,,Developmental Psychology,
Milwaukee Area Tech. College,,3.00,SOCSCI 159,Abnormal Psychology,SOCSCI (809) 159,Moraine Park Tech. College,,Abnormal Psychology,
Milwaukee Area Tech. College,,3.00,SOCSCI 172,Intro to Diversity Studies,SOCSCI (809) 172,Moraine Park Tech. College,UCTA,Introduction to Diversity Stud,22
Milwaukee Area Tech. College,,3.00,SOCSCI 188,Developmental Psychology,SOCSCI (809) 188,Moraine Park Tech. College,,Developmental Psychology,
Milwaukee Area Tech. College,,3.00,SOCSCI 195,Economics,SOCSCI (809) 195,Moraine Park Tech. College,UCTA,Economics,22
Milwaukee Area Tech. College,L,3.00,SOCSCI 203,Intro Sociology,SOCSCI (809) 196,Moraine Park Tech. College,UCTA,Intro to Sociology,22
Milwaukee Area Tech. College,,3.00,SOCSCI 197,Contemporary Amer Society,SOCSCI (809) 197,Moraine Park Tech. College,,Contemporary Amer Society,
Milwaukee Area Tech. College,,3.00,SOCSCI 199,Psychology of Human Relations,SOCSCI (809) 198,Moraine Park Tech. College,UCTA,Intro to Psychology,22
Milwaukee Area Tech. College,L,3.00,SPEECH 201,Elem of Speech 1,COMMSK (801) 198,Moraine Park Tech. College,UCTA,Speech,22
Milwaukee Area Tech. College,,3.00,SOCSCI 198,Intro to Psychology,SOCSCI (809) 198,Moraine Park Tech. College,UCTA,Intro to Psychology,22
Milwaukee Area Tech. College,,3.00,SOCSCI 199,Psychology of Human Relations,SOCSCI (809) 199,Moraine Park Tech. College,,Psychology of Human Relations,
Milwaukee Area Tech. College,,2.00,ELCTEC 127,Basic Ind Hydrauls/Pneumatics,FLUIDPOW (612) 103,Moraine Park Tech. College,,Ind. Hydraulics/Pneumatics 1,
Waukesha County Tech. College,,3.00,MKTG (104) 102,Marketing Principles,MKTG (104) 102,Moraine Park Tech. College,,Marketing Principles,"1, 4"
Waukesha County Tech. College,,4.00,ACCTG (101) 111,Accounting I - Principles,ACCTG (101) 111,Moraine Park Tech. College,,Accounting 1,"1, 4"
Waukesha County Tech. College,,4.00,ACCTG (101) 113,Accounting II - Principles,ACCTG (101) 113,Moraine Park Tech. College,,Accounting 2,"1, 4"
Waukesha County Tech. College,,3.00,ACCTG (101) 123,Income Tax I,ACCTG (101) 123,Moraine Park Tech. College,,Income Tax Accounting,"1, 4"
Milwaukee Area Tech. College,,4.00,NATSCI 177,Gen Anatomy & Physiology,NATSCI (806) 118,Moraine Park Tech. College,,Anatomy & Physiology 1,
Milwaukee Area Tech. College,,4.00,NATSCI 179,Adv Anatomy & Physiology,NATSCI (806) 119,Moraine Park Tech. College,,Anatomy & Physiology 2,
Milwaukee Area Tech. College,,4.00,NATSCI 137,Comprehensive Tech Physics,NATSCI (806) 137,Moraine Park Tech. College,,Comprehensive Tech Physics,
Milwaukee Area Tech. College,,5.00,NATSCI 110,Basic Chemistry,NATSCI (806) 156,Moraine Park Tech. College,,Chemistry,
Milwaukee Area Tech. College,,4.00,NATSCI 177,Gen Anatomy & Physiology,NATSCI (806) 177,Moraine Park Tech. College,,Gen Anatomy & Physiology,
Milwaukee Area Tech. College,,4.00,NATSCI 179,Adv Anatomy & Physiology,NATSCI (806) 179,Moraine Park Tech. College,,Adv Anatomy & Physiology,
Milwaukee Area Tech. College,,4.00,NATSCI 186,Intro to Biochemistry,NATSCI (806) 186,Moraine Park Tech. College,,Intro to Biochemistry,
Milwaukee Area Tech. College,,3.00,NATSCI 189,Basic Anatomy,NATSCI (806) 189,Moraine Park Tech. College,,Basic Anatomy,
Milwaukee Area Tech. College,,4.00,NATSCI 197,Microbiology,NATSCI (806) 197,Moraine Park Tech. College,,Microbiology,
Milwaukee Area Tech. College,,3.00,MATH 106,Intro to College Math,MATH (804) 106,Moraine Park Tech. College,,Intro to College Math,
Milwaukee Area Tech. College,,3.00,MATH 107,College Mathematics,MATH (804) 107,Moraine Park Tech. College,,College Mathematics,
Milwaukee Area Tech. College,,3.00,MATH 110,Elem Algebra W Apps,MATH (804) 110,Moraine Park Tech. College,MA,Elem Algebra W Apps,
Milwaukee Area Tech. College,,3.00,MATH 113,College Technical Math 1a,MATH (804) 113,Moraine Park Tech. College,,College Technical Math 1a,
Milwaukee Area Tech. College,,2.00,MATH 114,College Technical Math 1b,MATH (804) 114,Moraine Park Tech. College,,College Technical Math 1b,
Milwaukee Area Tech. College,,4.00,MATH 116,College Technical Math 2,MATH (804) 116,Moraine Park Tech. College,,College Technical Math 2,
Milwaukee Area Tech. College,,3.00,MATH 123,Math W Business Apps,MATH (804) 123,Moraine Park Tech. College,,Math W Business Apps,
Milwaukee Area Tech. College,,3.00,MATH 189,Introductory Statistics,MATH (804) 189,Moraine Park Tech. College,UCTA,Introductory Statistics,22
Waukesha County Tech. College,,3.00,COMMSK (801) 136,English Composition 1,COMMSK (801) 136,Moraine Park Tech. College,UCTA,English Composition 1,22
Waukesha County Tech. College,,3.00,GEN EL,General Elective,COMMSK (801) 141,Moraine Park Tech. College,,Intro to Mass Comm,"1, 4"
Waukesha County Tech. College,,3.00,COMMSK (801) 195,Written Communication,COMMSK (801) 195,Moraine Park Tech. College,UCTA,Written Communication,22
Waukesha County Tech. College,,3.00,COMMSK (801) 196,Oral/Interpersonal Comm,COMMSK (801) 196,Moraine Park Tech. College,,Oral/Interpersonal Comm,
Waukesha County Tech. College,,3.00,COMMSK (801) 197,Technical Reporting,COMMSK (801) 197,Moraine Park Tech. College,,Technical Reporting,
Waukesha County Tech. College,,3.00,COMMSK (801) 198,Speech,COMMSK (801) 198,Moraine Park Tech. College,UCTA,Speech,22
Waukesha County Tech. College,,2.00,MEDREC (530) 172,Healthcare Delivery Systems,MEDREC (530) 172,Moraine Park Tech. College,,Healthcare Delivery Systems,"1, 4"
Waukesha County Tech. College,,2.00,MEDREC (530) 176,Health Data Management,MEDREC (530) 176,Moraine Park Tech. College,,Health Data Management,"1, 4"
Waukesha County Tech. College,,2.00,MEDREC (530) 178,Healthcare Law & Ethics,MEDREC (530) 178,Moraine Park Tech. College,,Healthcare Law & Ethics,"1, 4"
Waukesha County Tech. College,,1.00,MEDREC (530) 181,Intro to the Health Record,MEDREC (530) 181,Moraine Park Tech. College,,Intro to the Health Record,"1, 4"
Waukesha County Tech. College,,3.00,MEDREC (530) 182,Human Disease For Hlth Profes,MEDREC (530) 182,Moraine Park Tech. College,,Human Disease For Hlth Profes,"1, 4"
Waukesha County Tech. College,,3.00,MEDREC (530) 183,Icd Coding,MEDREC (530) 183,Moraine Park Tech. College,,Icd Coding,"1, 4"
Waukesha County Tech. College,,3.00,MEDREC (530) 184,Cpt Coding,MEDREC (530) 184,Moraine Park Tech. College,,Cpt Coding,"1, 4"
Waukesha County Tech. College,,2.00,MEDREC (530) 185,Healthcare Reimbursement,MEDREC (530) 185,Moraine Park Tech. College,,Healthcare Reimbursement,"1, 4"
Waukesha County Tech. College,,2.00,MEDREC (530) 195,Applied Coding,MEDREC (530) 195,Moraine Park Tech. College,,Applied Coding,"1, 4"
Waukesha County Tech. College,,3.00,EARLYCHLD (307) 148,Ece: Foundations of Ece,EARLYCHLD (307) 148,Moraine Park Tech. College,,Ece: Foundations of Ece,"1, 4"
Waukesha County Tech. College,,3.00,MEDTERM (501) 101,Medical Terminology,MEDTERM (501) 101,Moraine Park Tech. College,,Medical Terminology,"1, 4"
Waukesha County Tech. College,,2.00,MEDTERM (501) 107,Intro to Healthcare Computing,MEDTERM (501) 107,Moraine Park Tech. College,,Digital Literacy For Healthcar,"1, 4"
Northeast Wis. Tech. College,,3.00,MATH (804) 106,Intro to College Math,MATH (804) 106,Moraine Park Tech. College,,Intro to College Math,
Northeast Wis. Tech. College,,3.00,MATH (804) 107,College Mathematics,MATH (804) 107,Moraine Park Tech. College,,College Mathematics,
Northeast Wis. Tech. College,,3.00,MATH (804) 110,Elem Algebra W Apps,MATH (804) 110,Moraine Park Tech. College,,Elem Algebra W Apps,
Northeast Wis. Tech. College,,3.00,MATH (804) 113,College Technical Math 1a,MATH (804) 113,Moraine Park Tech. College,,College Technical Math 1a,
Northeast Wis. Tech. College,,2.00,MATH (804) 114,College Technical Math 1b,MATH (804) 114,Moraine Park Tech. College,,College Technical Math 1b,
Northeast Wis. Tech. College,,4.00,MATH (804) 118,Interm Algebra W Apps,MATH (804) 118,Moraine Park Tech. College,,Interm Algebra W Apps,
Northeast Wis. Tech. College,,3.00,MATH (804) 123,Math W Business Apps,MATH (804) 123,Moraine Park Tech. College,,Math W Business Apps,
